HSPA4	PRAMEF1
HSPA4	TLR10
HSPA4	LSM14A
HSPA4	RAD50
HSPA4	RPN2
HSPA4	TMX1
HSPA4	CDC16
HSPA4	PARK7
HSPA4	TEX10
HSPA4	DCT
HSPA4	MIR378C
HSPA4	MIR10B
HSPA4	SIRT1
HSPA4	CRMP1
HSPA4	KAT8
HSPA4	ALDH7A1
HSPA4	OCLN
HSPA4	SOD3
HSPA4	VEGFC
HSPA4	CDKN2B
HSPA4	MIR181A2
HSPA4	CASP7
HSPA4	ZNF263
HSPA4	RXRA
HSPA4	WRB
HSPA4	RNF20
HSPA4	RAP2B
HSPA4	DPH2
HSPA4	NQO1
HSPA4	HOXB6
HSPA4	MIR1180
HSPA4	UBR5
HSPA4	CEP192
HSPA4	RPL30
HSPA4	VPS28
HSPA4	ABCC5
HSPA4	RARG
HSPA4	PREB
HSPA4	HELZ2
HSPA4	EGLN3
HSPA4	RIMS2
HSPA4	IQGAP1
HSPA4	TAX1BP1
HSPA4	CBX1
HSPA4	MIR196A2
HSPA4	SAP30
HSPA4	GOLT1B
HSPA4	DDB1
HSPA4	EIF2B3
HSPA4	CTPS2
HSPA4	FOS
HSPA4	TIAL1
HSPA4	ARF6
HSPA4	CASP4
HSPA4	TOLLIP
HSPA4	ELP4
HSPA4	NSUN2
HSPA4	KLK3
HSPA4	PDIA4
HSPA4	PEAK1
HSPA4	PQBP1
HSPA4	PRNP
HSPA4	MRPL2
HSPA4	ALDH1B1
HSPA4	TJP2
HSPA4	CD226
HSPA4	PPP2R2A
HSPA4	ZEB1
HSPA4	ACY1
HSPA4	ZC3H7A
HSPA4	GAK
HSPA4	RPS25
HSPA4	TPP1
HSPA4	SIRT7
HSPA4	HMGCLL1
HSPA4	TRIP13
HSPA4	DNAJC18
HSPA4	SELP
HSPA4	ATOH1
HSPA4	AGO1
HSPA4	ERGIC2
HSPA4	MIR449C
HSPA4	HSPA12B
HSPA4	KRT10
HSPA4	CSNK2A2
HSPA4	RPS7
HSPA4	TLR8
HSPA4	MBNL1
HSPA4	SUV39H1
HSPA4	HMGB2
HSPA4	TP63
HSPA4	NIPBL
HSPA4	CAPN3
HSPA4	MRPL16
HSPA4	GNAI1
HSPA4	PGK2
HSPA4	YBX3
HSPA4	DNAJC27
HSPA4	NARS2
HSPA4	ERBB2
HSPA4	MYO19
HSPA4	MAT1A
HSPA4	NME5
HSPA4	PSMD10
HSPA4	GRM5
HSPA4	FGF5
HSPA4	HIPK2
HSPA4	GATA2
HSPA4	PARD3
HSPA4	UBE2H
HSPA4	MAP1LC3A
HSPA4	SUGT1
HSPA4	EIF5A2
HSPA4	CCDC189
HSPA4	TMX4
HSPA4	CLTCL1
COQ6	NPPA
COQ6	EIF4G2
COQ6	DECR2
COQ6	B9D1
COQ6	LIPN
COQ6	MIR107
COQ6	FA2H
COQ6	MIR194-1
COQ6	PMFBP1
COQ6	ALDH16A1
COQ6	CYP2E1
COQ6	SPTLC2
COQ6	ILKAP
COQ6	ACOXL
COQ6	FASN
COQ6	SLC47A1
COQ6	ALDH7A1
COQ6	ALDH1L2
COQ6	KCNE4
COQ6	ZNF263
COQ6	RXRA
COQ6	EMC4
COQ6	SLC7A6
COQ6	C1QBP
COQ6	TSTA3
COQ6	TSSK3
COQ6	ETFB
COQ6	MIR196A2
COQ6	SLC22A12
COQ6	TOLLIP
COQ6	CYP7B1
COQ6	MIR3174
COQ6	ITGB4
COQ6	ALDH3A2
COQ6	ALDH1B1
COQ6	CYP26C1
COQ6	SIRT7
COQ6	HMGCLL1
COQ6	SSBP1
COQ6	L1TD1
COQ6	NIPBL
COQ6	DHRS7B
COQ6	MYO19
COQ6	PGS1
COQ6	GATA2
COQ6	UXS1
DCT	CLCNKB
DCT	PRKCB
DCT	HIST3H3
DCT	KRT40
DCT	LATS1
DCT	MPP6
DCT	KCNJ16
DCT	CDH3
DCT	CSF1R
DCT	POU3F1
DCT	PER1
DCT	ADCY5
DCT	USP1
DCT	L1TD1
DCT	EDN3
DCT	FPR2
DCT	FOS
DCT	VEGFC
DCT	CEACAM1
DCT	NIPBL
DCT	CAPN3
DCT	RSPH14
DCT	PDCD4
DCT	DKK1
DCT	ERBB2
DCT	MYO19
DCT	DIAPH1
DCT	STK24
DCT	TRPM6
DCT	PRKAB1
DCT	HPS6
DCT	HACD1
DCT	GRM5
DCT	FGF5
DCT	GRM4
DCT	KLK3
DCT	GATA2
DCT	WNT3A
DCT	FSCN1
DCT	GHITM
DCT	HHIPL2
DCT	TLR8
DCT	ACY1
DCT	KRT10
CPA5	TMPRSS11E
CPA5	PROZ
CPA5	NIPBL
CPA5	RAB11FIP3
CPA5	KLK3
CPA5	KLK13
COL6A3	DUSP1
COL6A3	MIR107
COL6A3	MIR194-1
COL6A3	COL13A1
COL6A3	DNAH8
COL6A3	CSF1R
COL6A3	CUBN
COL6A3	MIR10B
COL6A3	VEGFC
COL6A3	CDKN2B
COL6A3	MIR181A2
COL6A3	CALD1
COL6A3	ANXA2
COL6A3	RXRA
COL6A3	ADCY5
COL6A3	MIR1180
COL6A3	ADCY7
COL6A3	SMAD4
COL6A3	HIST1H4C
COL6A3	MMP19
COL6A3	MIR196A2
COL6A3	MMP12
COL6A3	TBX1
COL6A3	FOS
COL6A3	DYSF
COL6A3	ITGB4
COL6A3	MRPL2
COL6A3	TRIP13
COL6A3	ATOH1
COL6A3	MRPL16
COL6A3	PGK2
COL6A3	SOX6
COL6A3	SIRT7
COL6A3	MAT1A
COL6A3	SELP
COL6A3	GATA2
COL6A3	ZEB1
COL6A3	CRELD2
COL6A3	MIR376C
SERPINA10	PROZ
SERPINA10	EMC9
SERPINA10	CCL5
SERPINA10	AFM
SERPINA10	CSNK2A2
TLR8	GFM1
TLR8	LOXHD1
TLR8	OSGIN2
TLR8	IGHE
TLR8	ALOX15
TLR8	PRPF40A
TLR8	HIST3H3
TLR8	LSM7
TLR8	DUSP1
TLR8	LIPN
TLR8	U2AF2
TLR8	JAK3
TLR8	SON
TLR8	CSF1R
TLR8	TLR10
TLR8	CEACAM4
TLR8	RFWD2
TLR8	ALDH7A1
TLR8	OCLN
TLR8	CASP7
TLR8	RAP2B
TLR8	STK24
TLR8	NQO1
TLR8	IGF1
TLR8	ADCY7
TLR8	RARG
TLR8	IFNGR1
TLR8	HELZ2
TLR8	CR2
TLR8	TAX1BP1
TLR8	KLRB1
TLR8	LY96
TLR8	CASP4
TLR8	TOLLIP
TLR8	KLK3
TLR8	PQBP1
TLR8	PRNP
TLR8	CD226
TLR8	GAK
TLR8	TPP1
TLR8	SELP
TLR8	CEACAM1
TLR8	NT5E
TLR8	CCL5
TLR8	NIPBL
TLR8	CAPN3
TLR8	GRIA3
TLR8	ERBB2
TLR8	GATA2
TLR8	CARMIL3
TLR8	MPPE1
TLR8	MAP1LC3A
AFM	GTF2A1
AFM	MIR107
AFM	CLSPN
AFM	DNAH8
AFM	PROZ
AFM	CUBN
AFM	SIRT1
AFM	RXRA
AFM	WNT3A
AFM	ARF6
AFM	FGF23
AFM	CCL5
AFM	GATA2
MIR196A2	EXT2
MIR196A2	NSF
MIR196A2	TRAPPC2L
MIR196A2	DDHD2
MIR196A2	SLC12A7
MIR196A2	TNFRSF8
MIR196A2	GFM1
MIR196A2	RHOT2
MIR196A2	YWHAB
MIR196A2	ZRANB3
MIR196A2	MTMR3
MIR196A2	SAMD4B
MIR196A2	OSGIN2
MIR196A2	EIF4G2
MIR196A2	DECR2
MIR196A2	FOXQ1
MIR196A2	RIT1
MIR196A2	TMEM181
MIR196A2	ZNF354C
MIR196A2	ZNF438
MIR196A2	ANGEL2
MIR196A2	ARGLU1
MIR196A2	ERRFI1
MIR196A2	PRPF40A
MIR196A2	CYB561D1
MIR196A2	DDX47
MIR196A2	MYNN
MIR196A2	DUSP1
MIR196A2	CYB561A3
MIR196A2	PIK3C2A
MIR196A2	FKBP3
MIR196A2	CNTNAP2
MIR196A2	PNPLA7
MIR196A2	ZBTB18
MIR196A2	TRPC5
MIR196A2	KCTD15
MIR196A2	TCERG1
MIR196A2	NCOA2
MIR196A2	GTF2A1
MIR196A2	C11orf68
MIR196A2	PLA2G6
MIR196A2	BEND3
MIR196A2	ARMC9
MIR196A2	ZNF697
MIR196A2	ADAM15
MIR196A2	NDOR1
MIR196A2	AKTIP
MIR196A2	BEX4
MIR196A2	FA2H
MIR196A2	C8orf82
MIR196A2	AHRR
MIR196A2	PCDHA6
MIR196A2	CLSPN
MIR196A2	NSD1
MIR196A2	U2AF2
MIR196A2	KIF1BP
MIR196A2	SNCAIP
MIR196A2	ASTE1
MIR196A2	BRD3
MIR196A2	TDG
MIR196A2	LATS1
MIR196A2	STARD7
MIR196A2	ALDH16A1
MIR196A2	MPP6
MIR196A2	BCOR
MIR196A2	SON
MIR196A2	TRPM7
MIR196A2	KIAA1147
MIR196A2	HOXD4
MIR196A2	CPT2
MIR196A2	CDH3
MIR196A2	MAPK7
MIR196A2	TTC33
MIR196A2	SPTLC2
MIR196A2	LIMD2
MIR196A2	OPHN1
MIR196A2	ESYT1
MIR196A2	LRRC6
MIR196A2	PICK1
MIR196A2	PLCL2
MIR196A2	LSM14A
MIR196A2	WHRN
MIR196A2	PER1
MIR196A2	KLF10
MIR196A2	RAD50
MIR196A2	GCFC2
MIR196A2	MYO1B
MIR196A2	FAM122A
MIR196A2	RPN2
MIR196A2	DGKA
MIR196A2	CAMSAP3
MIR196A2	MAPKAPK3
MIR196A2	TMX1
MIR196A2	CDC16
MIR196A2	SLC44A1
MIR196A2	ANO9
MIR196A2	CSTF2T
MIR196A2	CUBN
MIR196A2	TEX10
MIR196A2	PHF19
MIR196A2	HNRNPF
MIR196A2	AVPI1
MIR196A2	BRIX1
MIR196A2	FASN
MIR196A2	HSD17B4
MIR196A2	HRH1
MIR196A2	ZNF341
MIR196A2	CAB39L
MIR196A2	RFWD2
MIR196A2	SIRT1
MIR196A2	EDN3
MIR196A2	LRP1B
MIR196A2	ALDH7A1
MIR196A2	OCLN
MIR196A2	ALDH1L2
MIR196A2	VEGFC
MIR196A2	ADAL
MIR196A2	CDKN2B
MIR196A2	DMWD
MIR196A2	CREBZF
MIR196A2	RALGAPA2
MIR196A2	MAP4K4
MIR196A2	TBL3
MIR196A2	CASP7
MIR196A2	ZNF263
MIR196A2	CALD1
MIR196A2	SEPT3
MIR196A2	ELMOD1
MIR196A2	ANXA2
MIR196A2	RXRA
MIR196A2	FAR2
MIR196A2	CHCHD5
MIR196A2	ADCY5
MIR196A2	HIBADH
MIR196A2	GMEB1
MIR196A2	RNF20
MIR196A2	RAP2B
MIR196A2	STK24
MIR196A2	THAP6
MIR196A2	DPH2
MIR196A2	BRAP
MIR196A2	ANO6
MIR196A2	HOXB6
MIR196A2	EMC4
MIR196A2	BTBD7
MIR196A2	CSRNP2
MIR196A2	UBR5
MIR196A2	ME2
MIR196A2	IGF1
MIR196A2	SLC7A6
MIR196A2	C1QBP
MIR196A2	CEP192
MIR196A2	DOCK7
MIR196A2	PODNL1
MIR196A2	ADCY7
MIR196A2	NTN1
MIR196A2	LPXN
MIR196A2	SMAD4
MIR196A2	LRRN3
MIR196A2	ST6GALNAC2
MIR196A2	CAPRIN1
MIR196A2	ABCC5
MIR196A2	RARG
MIR196A2	TSTA3
MIR196A2	SRD5A3
MIR196A2	HIST1H4C
MIR196A2	CACNA1H
MIR196A2	PREB
MIR196A2	TP53INP2
MIR196A2	IFNGR1
MIR196A2	EME1
MIR196A2	PRELID3B
MIR196A2	LY6G5B
MIR196A2	BCL7B
MIR196A2	HELZ2
MIR196A2	SERTAD1
MIR196A2	EGLN3
MIR196A2	MFHAS1
MIR196A2	IQGAP1
MIR196A2	TAX1BP1
MIR196A2	FIGNL1
MIR196A2	CARMIL1
MIR196A2	MAP3K7CL
MIR196A2	FSCN1
MIR196A2	GOLT1B
MIR196A2	VASP
MIR196A2	USP1
MIR196A2	DYSF
MIR196A2	TRIP13
MIR196A2	TP63
MIR196A2	RHBDF2
MIR196A2	AGBL5
MIR196A2	FOS
MIR196A2	MRPL2
MIR196A2	TET2
MIR196A2	NAB2
MIR196A2	GPR179
MIR196A2	HPDL
MIR196A2	ARMC10
MIR196A2	ZNF48
MIR196A2	TIAL1
MIR196A2	RPRD1B
MIR196A2	CCDC186
MIR196A2	USP34
MIR196A2	NIPBL
MIR196A2	CAPN3
MIR196A2	GNPDA2
MIR196A2	DNAJC27
MIR196A2	C20orf27
MIR196A2	SAP30
MIR196A2	CTPS2
MIR196A2	PDE4D
MIR196A2	PDIA4
MIR196A2	ALDH3A2
MIR196A2	SIRT7
MIR196A2	RELT
MIR196A2	PDCD4
MIR196A2	OSBPL1A
MIR196A2	TSR2
MIR196A2	DKK1
MIR196A2	GRIA3
MIR196A2	ERBB2
MIR196A2	DDR2
MIR196A2	NPHP4
MIR196A2	CASP4
MIR196A2	PEAK1
MIR196A2	TPP1
MIR196A2	MBNL1
MIR196A2	SUSD6
MIR196A2	MYO19
MIR196A2	PGS1
MIR196A2	DIAPH1
MIR196A2	DDB1
MIR196A2	ABCD4
MIR196A2	MPDZ
MIR196A2	PRNP
MIR196A2	ZC3H7A
MIR196A2	HMGB2
MIR196A2	HACD1
MIR196A2	MAK16
MIR196A2	GPATCH3
MIR196A2	HIPK2
MIR196A2	ANKRD12
MIR196A2	GAS8
MIR196A2	HMGCLL1
MIR196A2	MARVELD2
MIR196A2	NT5E
MIR196A2	IQGAP2
MIR196A2	SUV39H1
MIR196A2	USP2
MIR196A2	GATA2
MIR196A2	SLC29A2
MIR196A2	PARD3
MIR196A2	STRN
MIR196A2	EFR3B
MIR196A2	CYP7B1
MIR196A2	ALDH1B1
MIR196A2	TENM1
MIR196A2	TJP2
MIR196A2	LRIG2
MIR196A2	ZEB1
MIR196A2	PDCL
MIR196A2	PREPL
MIR196A2	IPP
MIR196A2	ERGIC2
MIR196A2	CEP350
MIR196A2	DHRS7B
MIR196A2	PAXBP1
MIR196A2	SSX2IP
MIR196A2	CHAC1
MIR196A2	MOXD1
MIR196A2	UBE2H
MIR196A2	FANCD2
MIR196A2	ARF6
MIR196A2	PKP4
MIR196A2	RASGRP3
MIR196A2	NSUN2
MIR196A2	FANCI
MIR196A2	ZNF24
MIR196A2	ZNF131
MIR196A2	SH3BP2
MIR196A2	WAC
MIR196A2	DAP
MIR196A2	ITGB4
MIR196A2	NELFB
MIR196A2	PRC1
MIR196A2	CD226
MIR196A2	CCND3
MIR196A2	TOM1L1
MIR196A2	YIPF5
MIR196A2	GHITM
MIR196A2	PLAG1
MIR196A2	C12orf66
MIR196A2	TOLLIP
MIR196A2	TSPO
MIR196A2	KIAA1033
MIR196A2	SBNO2
MIR196A2	MAP1LC3A
MIR196A2	TP53INP1
MIR196A2	UXS1
MIR196A2	PPP2R2A
MIR196A2	RPS25
MIR196A2	CSNK2A2
MIR196A2	PPP2R5B
MIR196A2	ATAD2B
MIR196A2	ATMIN
MIR196A2	GAK
MIR196A2	AGO1
MIR196A2	SUGT1
MIR196A2	TMX4
MIR196A2	GOLGA2
ZNF404	ALDH16A1
ZNF404	NME5
ZNF404	MARVELD2
CDKN2B	TNFRSF8
CDKN2B	DNAJC2
CDKN2B	DECR2
CDKN2B	ERRFI1
CDKN2B	HIST3H3
CDKN2B	DUSP1
CDKN2B	IL19
CDKN2B	TCERG1
CDKN2B	PLA2G6
CDKN2B	MIR194-1
CDKN2B	NSD1
CDKN2B	ZNF304
CDKN2B	JAK3
CDKN2B	TDG
CDKN2B	LATS1
CDKN2B	ALDH16A1
CDKN2B	DNAH8
CDKN2B	MAPK7
CDKN2B	PICK1
CDKN2B	KLF10
CDKN2B	CDC16
CDKN2B	FASN
CDKN2B	MIR10B
CDKN2B	SIRT1
CDKN2B	LRP1B
CDKN2B	ALDH7A1
CDKN2B	SOD3
CDKN2B	ZNF423
CDKN2B	ALDH1L2
CDKN2B	VEGFC
CDKN2B	ERBB2
CDKN2B	ZEB1
CDKN2B	PRC1
CDKN2B	PSMD10
CDKN2B	SUV39H1
CDKN2B	CBX7
CDKN2B	SMAD4
CDKN2B	GATA2
CDKN2B	ALDH1B1
CDKN2B	SFRP1
CDKN2B	GOLGA2
CDKN2B	SIRT7
CDKN2B	CSNK2A2
CDKN2B	RNF20
CDKN2B	MFHAS1
CDKN2B	TP63
CDKN2B	CASP4
CDKN2B	NME5
CDKN2B	FOS
CDKN2B	HSPA12B
CDKN2B	NT5E
CDKN2B	CCND3
CDKN2B	CCDC189
CDKN2B	AGO1
CDKN2B	HIPK2
CDKN2B	TET2
CDKN2B	ADCY5
CDKN2B	EME1
CDKN2B	CASP7
CDKN2B	DHRS7B
CDKN2B	MYO19
CDKN2B	NSUN2
CDKN2B	KLK3
CDKN2B	KRT10
CDKN2B	MBP
CDKN2B	GRIA3
CDKN2B	ALDH3A2
CDKN2B	GAK
CDKN2B	ZNF263
CDKN2B	DDR2
CDKN2B	RARG
CDKN2B	MAP4K4
CDKN2B	RXRA
CDKN2B	CCL5
CDKN2B	IGF1
CDKN2B	STK24
CDKN2B	NIPBL
CDKN2B	FANCD2
CDKN2B	ZNF24
CDKN2B	PRNP
ADCY5	NPPA
ADCY5	PRKCB
ADCY5	HIST3H3
ADCY5	PNPLA7
ADCY5	MIR107
ADCY5	MIR194-1
ADCY5	DNAH8
ADCY5	MAPK7
ADCY5	CDC16
ADCY5	MIR433
ADCY5	SIRT1
ADCY5	ZNF263
ADCY5	RXRA
ADCY5	GRIA3
ADCY5	ADCY7
ADCY5	DDR2
ADCY5	TPP1
ADCY5	FOS
ADCY5	ITGB4
ADCY5	GNAI1
ADCY5	THAP6
ADCY5	ADRA2C
ADCY5	CRHR1
ADCY5	PDE4D
ADCY5	IQGAP1
ADCY5	STMN4
ADCY5	SUGT1
ADCY5	RAP2B
ADCY5	ACTL6B
ADCY5	MIR449B
ADCY5	GRM5
ADCY5	CRH
ADCY5	HRH2
ADCY5	SERTAD1
ADCY5	PDCL
ME2	GFM1
ME2	DECR2
ME2	TMEM181
ME2	ZNF354C
ME2	MRPL58
ME2	MIR194-1
ME2	NSD1
ME2	SNCAIP
ME2	ALDH16A1
ME2	CSF1R
ME2	LRRC6
ME2	RFWD2
ME2	ALDH7A1
ME2	ALDH1L2
ME2	MIR181A2
ME2	CASP7
ME2	RXRA
ME2	RNF20
ME2	SMAD4
ME2	USP1
ME2	MMP12
ME2	UFM1
ME2	DDB1
ME2	UBE2H
ME2	MAP1LC3A
ME2	DHRS7B
ME2	ERBB2
ME2	ALDH1B1
ME2	SSBP1
ME2	NSUN2
ME2	CARMIL3
ME2	MAT1A
ME2	ACY1
ME2	PGK2
ME2	ALDH3A2
ME2	MBP
ME2	SIRT7
ME2	C1QBP
ME2	YBX3
ME2	PRKAB1
ME2	PSMD10
ME2	TAX1BP1
ME2	SUV39H1
ME2	ATOH1
ME2	TP63
ME2	CCND3
SLC28A2	RXRA
SLC28A2	EMC4
SLC28A2	SLC29A2
SLC28A2	EMC7
SLC28A2	TRH
SLC28A2	NT5E
SLC28A2	NIPBL
SLC28A2	GATA2
SLC28A2	TP63
TRIP13	NSF
TRIP13	RHOT2
TRIP13	YWHAB
TRIP13	ZRANB3
TRIP13	EIF4G2
TRIP13	DECR2
TRIP13	PRKCB
TRIP13	HIST3H3
TRIP13	CCDC36
TRIP13	MIR107
TRIP13	ADAM15
TRIP13	PMFBP1
TRIP13	LATS1
TRIP13	MPP6
TRIP13	DNAH8
TRIP13	RAD50
TRIP13	PARK7
TRIP13	BRIX1
TRIP13	FASN
TRIP13	RFWD2
TRIP13	SIRT1
TRIP13	CRMP1
TRIP13	FOXI2
TRIP13	MIR181A2
TRIP13	CASP7
TRIP13	RXRA
TRIP13	PRKAB1
TRIP13	CEP192
TRIP13	RPL30
TRIP13	MIR449B
TRIP13	PREB
TRIP13	WNT3A
TRIP13	EME1
TRIP13	SNUPN
TRIP13	TSSK3
TRIP13	EGLN3
TRIP13	TAX1BP1
TRIP13	CTPS2
TRIP13	ARF6
TRIP13	TOLLIP
TRIP13	KLK3
TRIP13	PDIA4
TRIP13	PEAK1
TRIP13	PRNP
TRIP13	MRPL2
TRIP13	PRC1
TRIP13	GAK
TRIP13	RPS25
TRIP13	TET2
TRIP13	ACTL6B
TRIP13	TP63
TRIP13	MAT1A
TRIP13	PARD3
TRIP13	AURKC
TRIP13	TEX37
TRIP13	YBX3
TRIP13	STX2
TRIP13	PGK2
TRIP13	SUV39H1
TRIP13	CLTCL1
TRIP13	RAB11FIP3
TRIP13	CSNK2A2
TRIP13	HMGB2
TRIP13	SRRM5
TRIP13	UBE2H
TRIP13	FANCD2
TRIP13	PARP3
TRIP13	C12orf66
TRIP13	MAP1LC3A
TRIP13	L1TD1
TRIP13	ATOH1
TRIP13	ERBB2
RHBDF2	EIF4G2
RHBDF2	MIR107
RHBDF2	CSF1R
RHBDF2	MAPK7
RHBDF2	ESYT1
RHBDF2	POU3F1
RHBDF2	MAPKAPK3
RHBDF2	TMX1
RHBDF2	MIR10B
RHBDF2	LRP1B
RHBDF2	OCLN
RHBDF2	KCNE4
RHBDF2	RXRA
RHBDF2	MIR1180
RHBDF2	ST6GALNAC2
RHBDF2	PREB
RHBDF2	HELZ2
RHBDF2	USP1
RHBDF2	TBX1
RHBDF2	FOS
RHBDF2	ZNF195
RHBDF2	NSUN2
RHBDF2	ALDH3A2
RHBDF2	ZEB1
RHBDF2	RELT
RHBDF2	ATOH1
RHBDF2	MIR449C
RHBDF2	TP63
RHBDF2	NIPBL
RHBDF2	ERBB2
RHBDF2	DDR2
PMFBP1	LRRC6
PMFBP1	RELT
PMFBP1	CLTCL1
PMFBP1	RSPH14
PMFBP1	PDIA4
PMFBP1	FSIP2
PMFBP1	DNAH8
PMFBP1	PPP2R2A
PMFBP1	CEP131
PMFBP1	AURKC
PMFBP1	CCDC155
PMFBP1	TUBG2
PMFBP1	PDCD4
PMFBP1	GAK
PMFBP1	POU3F1
LATS1	SLC12A7
LATS1	YWHAB
LATS1	SAMD4B
LATS1	PRPF40A
LATS1	NCOA2
LATS1	MIR107
LATS1	ANXA6
LATS1	MIR194-1
LATS1	CEP131
LATS1	HIBADH
LATS1	RARG
LATS1	USP1
LATS1	NPHP4
LATS1	PARD3
LATS1	RFWD2
LATS1	IQGAP1
LATS1	MAP4K4
LATS1	IGF1
LATS1	MIR10B
LATS1	DIAPH1
LATS1	TJP2
LATS1	MPDZ
LATS1	HELZ2
LATS1	DDB1
LATS1	SSX2IP
LATS1	ZNF528
LATS1	NSUN2
LATS1	NT5E
LATS1	MIR181A2
LATS1	WNT3A
LATS1	MYO1B
LATS1	CEP350
LATS1	PPP2R2A
LATS1	PDCD4
LATS1	CEP192
LATS1	PKP4
LATS1	GOLGA2
LATS1	MIR1180
LATS1	ANKRD12
LATS1	SIRT7
LATS1	TET2
LATS1	CSNK2A2
LATS1	YBX3
LATS1	TRPM6
LATS1	STK24
LATS1	HIPK2
LATS1	HS1BP3
LATS1	DOCK7
LATS1	AURKC
LATS1	ZEB1
LATS1	PRC1
LATS1	VEGFC
LATS1	TOLLIP
LATS1	FSCN1
LATS1	ERBB2
LATS1	FPR2
LATS1	MAP1LC3A
LATS1	SMAD4
LATS1	RXRA
LATS1	ZNF263
LATS1	GATA2
ACTR5	ZRANB3
ACTR5	HIST3H3
ACTR5	ASTE1
ACTR5	BRD3
ACTR5	DNAH8
ACTR5	ATOH1
ACTR5	ACOXL
ACTR5	HIST1H4C
ACTR5	DDB1
ACTR5	ZNF263
ACTR5	CEP192
ACTR5	MIR181A2
ACTR5	EME1
ACTR5	ACTL6B
ACTR5	HMGB2
ACTR5	NSUN2
ACTR5	NIPBL
ACTR5	ZEB1
ACTR5	RXRA
TRPM7	DNAJC2
TRPM7	RHOT2
TRPM7	YWHAB
TRPM7	EIF4G2
TRPM7	IGHE
TRPM7	RIT1
TRPM7	ARGLU1
TRPM7	HIST3H3
TRPM7	PIK3C2A
TRPM7	TRPC5
TRPM7	LDB3
TRPM7	MIR107
TRPM7	MIR194-1
TRPM7	NSD1
TRPM7	BRD3
TRPM7	TRPM8
TRPM7	OCLN
TRPM7	ATOH1
TRPM7	TP63
TRPM7	MBP
TRPM7	TRPM6
TRPM7	CCL5
TRPM7	TRPM3
TRPM7	IQGAP1
TRPM7	SIRT1
TRPM7	ANXA2
TRPM7	ESYT1
TRPM7	TAX1BP1
TRPM7	PRNP
TRPM7	MIR181A2
TRPM7	ERGIC2
TRPM7	MIR449B
TRPM7	C1QBP
TRPM7	NSUN2
TRPM7	ARF6
TRPM7	RPN2
TRPM7	MIR10B
TRPM7	DDB1
TRPM7	CACNA1H
TRPM7	CEP350
TRPM7	MARVELD2
TRPM7	MYO1B
TRPM7	PKP4
TRPM7	ZEB1
TRPM7	CARMIL1
TRPM7	NIPBL
TRPM7	MAPK7
TRPM7	FPR2
TRPM7	CYP2E1
TRPM7	PER1
TRPM7	PDE4D
TRPM7	TIAL1
TRPM7	FGF23
TRPM7	RXRA
TRPM7	FASN
METTL24	CCL25
METTL24	CCL28
EDN3	EXT2
EDN3	NPPA
EDN3	ADAM15
EDN3	PER1
EDN3	KRT10
EDN3	MBP
EDN3	CRH
EDN3	FOS
EDN3	CRELD2
EDN3	MIR181A2
EDN3	TRH
EDN3	ADRA2C
EDN3	HRH2
EDN3	TAAR9
EDN3	ZNF195
EDN3	UXS1
EDN3	ZEB1
EDN3	GATA2
EDN3	RXRA
EDN3	CBX1
EDN3	VEGFC
AGBL5	MIR194-1
AGBL5	ARL6
AGBL5	MIR10B
AGBL5	MIR181A2
AGBL5	ZNF263
AGBL5	RXRA
AGBL5	MBP
AGBL5	SLC36A3
AGBL5	IFT74
AGBL5	YBX3
AGBL5	NSUN2
AGBL5	NIPBL
AGBL5	GATA2
TBX1	NPPA
TBX1	FOXQ1
TBX1	ALOX15
TBX1	CNTNAP2
TBX1	GTF2A1
TBX1	MIR107
TBX1	ANXA6
TBX1	NSD1
TBX1	BCOR
TBX1	DNAH8
TBX1	HOXD4
TBX1	CDH3
TBX1	MAPK7
TBX1	FAM122A
TBX1	PARK7
TBX1	PHF19
TBX1	FASN
TBX1	HRH1
TBX1	MIR10B
TBX1	SIRT1
TBX1	VEGFC
TBX1	MAP4K4
TBX1	CASP7
TBX1	ZNF263
TBX1	RXRA
TBX1	HOXB6
TBX1	IGF1
TBX1	C1QBP
TBX1	NTN1
TBX1	SMAD4
TBX1	FPR2
TBX1	HRH2
TBX1	WNT3A
TBX1	HELZ2
TBX1	TAX1BP1
TBX1	RAB6B
TBX1	MMP12
TBX1	TP63
TBX1	GATA2
TBX1	FGF5
TBX1	KLK3
TBX1	DDR2
TBX1	CCL5
TBX1	FOS
TBX1	YBX3
TBX1	ZEB1
TBX1	ARF6
TBX1	DKK1
TBX1	CYP26C1
TBX1	NT5E
TBX1	TRH
TBX1	ERBB2
TBX1	SOX6
TBX1	SUV39H1
TBX1	CPT1B
TBX1	HES5
TBX1	PSMD10
TBX1	FANCD2
ELP4	EIF4G2
ELP4	HIST3H3
ELP4	LSM7
ELP4	PFDN5
ELP4	CNTNAP2
ELP4	FA2H
ELP4	KIF1BP
ELP4	DNAH8
ELP4	POU3F1
ELP4	SIRT1
ELP4	MIR181A2
ELP4	CALD1
ELP4	RXRA
ELP4	RNF20
ELP4	LPXN
ELP4	HIST1H4C
ELP4	EIF2B3
ELP4	NSUN2
ELP4	ACTL6B
ELP4	NELFB
ELP4	C20orf27
ELP4	SRRM5
ELP4	DHRS7B
ELP4	PEAK1
ELP4	GAK
ELP4	UBE2H
ELP4	ERGIC2
HS1BP3	YWHAB
HS1BP3	RAD50
HS1BP3	RXRA
HS1BP3	VASP
HS1BP3	TOLLIP
HS1BP3	ATOH1
HS1BP3	MAP1LC3A
