"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000183628","Q6FGH4","DGCR6",0.0274396394557823,0.0346521066705066,0.0516763123866788
"ENSG00000185610","Q6ZNG2","DBX2",0.125442979591837,1.38447493560604e-12,1.75485273180469e-11
"ENSG00000180694","Q6YI46","TMEM64",0.0423324421768708,2.60731369562138e-10,2.26049344036316e-09
"ENSG00000166595","Q9Y3D0","FAM96B",0.00831989115646256,6.88992772587601e-08,3.70356250685286e-07
"ENSG00000112081","A0A087X2D0","SRSF3",-0.0186082108843537,2.96836189143287e-11,3.07107792918412e-10
"ENSG00000064393","Q9H2X6","HIPK2",0.0240532517006803,0.0322667505361349,0.0485251184889521
"ENSG00000151025","Q5T848","GPR158",0.0947633265306123,1.49647116499831e-12,1.88564178199983e-11
"ENSG00000087495","Q96KR7","PHACTR3",0.153432836734694,5.14433625865834e-20,2.81077776856056e-18
"ENSG00000140262","Q99081","TCF12",0.0191388571428571,0.000127990397282369,0.000336348076362182
"ENSG00000011426","Q9NQW6","ANLN",-0.0181405986394558,7.93559731527552e-11,7.56444465687733e-10
"ENSG00000141446","Q5FWF5","ESCO1",0.0189150816326531,0.00216632536423629,0.00433308106376902
"ENSG00000159792","A0A087WZT9","PSKH1",0.00834161904761904,0.389188923560268,0.44411533758566
"ENSG00000152078","Q96MV1","TMEM56",-0.0239888503401361,0.00408396899875971,0.00764293280047728
"ENSG00000182518","Q5XKR9","FAM104B",-0.0450267619047618,0.00294654297587529,0.00570886620016502
"ENSG00000184277",NA,"TM2D3",0.0013675850340136,0.0113020080026678,0.0189581880519629
"ENSG00000139737","Q5T6P2","SLAIN1",0.0241141292517007,0.00971536949091472,0.0165510606691449
"ENSG00000064199","Q15506","SPA17",0.0190215986394558,2.54849560131668e-05,7.82464933546297e-05
"ENSG00000131408","M0R3A7","NR1H2",0.0948680952380956,1.78636709645531e-16,4.47114103674194e-15
"ENSG00000105486","P18858","LIG1",-0.00161546938775512,0.12595886461111,0.164016415530086
"ENSG00000197587","Q8NFW5","DMBX1",-0.0251201292517007,2.50813729286934e-05,7.71734551652105e-05
"ENSG00000111364",NA,"DDX55",0.000359661224489785,0.0464050874236187,0.067197622929882
"ENSG00000144583","Q9P2E8","MARCH4",0.118639340136054,4.0299954812467e-19,1.72483806597359e-17
"ENSG00000003987","Q9Y216","MTMR7",0.26714693877551,8.27665921791222e-19,3.3630476062656e-17
