"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000178694","Q9H649","NSUN3",0.00040872763684914,0.425829870991975,0.578311315217949
"ENSG00000128626","O15235","MRPS12",0.00292239088014789,0.277354010883117,0.429762694147478
"ENSG00000175928","Q6UXK5","LRRN1",0.0259337293827668,9.05705061779e-05,0.000501589763568821
"ENSG00000114982","F8WEN2","KANSL3",0.0076684666735134,0.543708385603946,0.684942425733361
"ENSG00000176473",NA,"WDR25",-0.000280446749512185,0.585752110656688,0.719901336941106
"ENSG00000198791","Q9UIV1","CNOT7",0.000851754236417791,0.000327747181012836,0.00157311179395767
"ENSG00000013297","O75508","CLDN11",0.0674316267844306,0.000294997079565293,0.00143281108009739
"ENSG00000205922","O60422","ONECUT3",0.00469002464824895,0.242144964085887,0.389779772380963
"ENSG00000158710","P37802","TAGLN2",0.0002476512272774,0.498471145036213,0.645364308532458
"ENSG00000132600","H3BNS2","PRMT7",0.00795442025264455,0.000194982014500966,0.000994508912272114
"ENSG00000115524","O75533","SF3B1",4.15264455171024e-05,0.99702157492542,0.998888391730199
"ENSG00000127990","H0YC75","SGCE",-0.0358096251412139,0.0373693771536167,0.0906159862311396
"ENSG00000213047","X6RAS2","DENND1B",0.00290667505391804,0.886215654722754,0.932087529050512
"ENSG00000129673","Q16613","AANAT",0.000221228304405867,0.815039682468315,0.884166729409949
"ENSG00000149136","Q08945","SSRP1",0.00824616421895861,0.0324390733908935,0.0808113638187885
"ENSG00000183943","P51817","PRKX",0.000535192461743866,0.236679829928672,0.383622665145021
"ENSG00000143845","Q9NVF9","ETNK2",0.00670328478997638,0.0316416749096912,0.0790251775785915
"ENSG00000137449","Q7Z5Q1","CPEB2",0.00532329002772929,0.0099315312517231,0.030266127187756
"ENSG00000126391","Q9BZ67","FRMD8",0.00193490910958203,0.0561343303426555,0.125392581787315
"ENSG00000131724","P78552","IL13RA1",-0.00467508164732464,0.407275557202383,0.560822722023697
"ENSG00000144843","P54922","ADPRH",0.010830694156311,0.82956114728378,0.894328694715799
"ENSG00000163710","H7C5D5","PCOLCE2",0.00497069836705352,0.357816891102087,0.51261540780154
"ENSG00000186231","Q96NJ5","KLHL32",0.00105840402588062,0.00314999188255524,0.0114921010669813
"ENSG00000163320","Q9UFW8","CGGBP1",0.000599389955838556,0.194782663021782,0.332459535395128
"ENSG00000154767","Q01831","XPC",-0.00122718291054739,0.37031079447648,0.525763540372246
"ENSG00000135537","Q8WV93","LACE1",0.00170368388620725,0.0144330844338065,0.041588703392244
"ENSG00000106013",NA,"ANKRD7",0.0428499116771079,0.443386294002587,0.594299171727927
"ENSG00000120820","Q9H1C3","GLT8D2",0.000346216493786581,0.328678331753043,0.48333190776913
"ENSG00000159915","K7ER86","ZNF233",0.0231488795316832,0.247701409941427,0.396433388144043
"ENSG00000258947","G3V2A3","TUBB3",3.56999075690825e-05,0.796739663041188,0.872121696173546
"ENSG00000139926",NA,"FRMD6",0.0134858241758242,0.0478799833023904,0.110333199475844
"ENSG00000230873","H3BMF7","STMND1",0.058846330491938,2.21463306818975e-08,2.48170312929256e-07
"ENSG00000154102",NA,"C16orf74",0.0302771716134329,2.28017146521194e-14,5.5988454983273e-13
"ENSG00000143207",NA,"RFWD2",0.00264667115127863,0.193075024721313,0.330468161031916
"ENSG00000182253","H0YL34","SYNM",0.0143565764609222,0.0055876716045755,0.0185611357445798
"ENSG00000115947","O43929","ORC4",0.00397668481051661,0.39195540899676,0.547002011867518
"ENSG00000178974","Q9NWN3","FBXO34",-0.00010586443463078,0.927624417685561,0.957062856077197
"ENSG00000112659","Q8IWT3","CUL9",0.00956106809078772,0.261183447574755,0.412106741489336
"ENSG00000273045","Q8WU43","C2orf15",0.00664859946595461,0.188849320811343,0.325760427070956
"ENSG00000166886","Q15742","NAB2",0.00523138759371469,0.431631817400234,0.583849628875759
"ENSG00000121289",NA,"CEP89",0.00721221012632228,0.581481181874905,0.71684692947839
"ENSG00000046889","Q70Z35","PREX2",0.0553213844099825,6.6994428855167e-05,0.000380694858381879
"ENSG00000253250","P0DMB2","C8orf88",0.0429594084420253,0.52326419357713,0.667040397030764
"ENSG00000088992","Q96BS2","TESC",0.00555979357091507,0.9702226073617,0.983161218452225
"ENSG00000066583","D6RGE2","ISOC1",0.00161650302968059,1.48994289679549e-05,9.74295087474742e-05
"ENSG00000134871","A2A352","COL4A2",0.0380248028140084,1.34893827977803e-07,1.34705018576279e-06
"ENSG00000185896","P11279","LAMP1",0.00679974591763377,0.00288148590280455,0.0106248258053595
"ENSG00000187792","Q9UC06","ZNF70",0.00914832494608196,0.705234218902809,0.811088826719494
"ENSG00000070950","H7C3I2","RAD18",6.69477251719966e-05,0.191377726699538,0.328746686737642
"ENSG00000166821",NA,"PEX11A",0.000764355653692088,3.7301456412188e-05,0.000224052994969746
"ENSG00000221829","F8WC08","FANCG",0.00623704939919892,0.480489641194533,0.629317357035581
"ENSG00000135333","Q15375","EPHA7",0.011676911779809,0.000648186924005593,0.00289032541406429
"ENSG00000168016","O15050","TRANK1",0.00430166683783507,0.616054931051708,0.743760216655639
"ENSG00000069956",NA,"MAPK6",0.0131317085344562,0.0500234877495985,0.114327694756684
"ENSG00000126016","Q4VCS5","AMOT",0.00572686967238367,0.595201661160414,0.727267338974503
"ENSG00000176956","O94772","LY6H",0.0541765267536202,2.11505562484505e-13,4.5958619854924e-12
"ENSG00000050555","Q9Y6N6","LAMC3",0.00113370309130121,0.0966864477164401,0.193433145595034
"ENSG00000167110","Q08379","GOLGA2",0.00247981411112252,0.350706496000988,0.505644729277212
"ENSG00000111615","Q13601","KRR1",0.00646233439457739,0.829562314803527,0.894328694715799
"ENSG00000175592","P15407","FOSL1",0.00473312529526548,0.0345087791299054,0.0848856019554695
"ENSG00000198730","Q6PD62","CTR9",0.000211265482181382,0.186347634159087,0.322791296478294
"ENSG00000217442","A1L190","SYCE3",0.000258673821505601,0.573826914806479,0.71055070560928
"ENSG00000133858","O60293","ZFC3H1",0.00943870083187839,0.859751555145812,0.914060807460561
"ENSG00000176194","O60543","CIDEA",0.0541077056588272,7.10055083753698e-06,4.99371707862267e-05
"ENSG00000168036","C9IZ65","CTNNB1",0.0111065529423847,6.2473041974831e-07,5.46587646858936e-06
"ENSG00000146038","Q9UHG0","DCDC2",0.074276672075588,4.93094619770029e-05,0.000290074260517028
"ENSG00000112561","B1AKB5","TFEB",0.00857596076820374,0.251796756049209,0.401287408933227
"ENSG00000162066","H3BSV9","AMDHD2",0.00620870288589911,0.936527800748618,0.962151226526414
"ENSG00000169515","Q9H0W5","CCDC8",0.169587249666222,6.74202325913123e-13,1.3699535236355e-11
"ENSG00000164172","O96033","MOCS2",-0.000493815857040152,0.650602532347954,0.770832839383957
"ENSG00000167088","P62314","SNRPD1",0.00499472691794187,0.521645050389214,0.66590239932037
"ENSG00000165115","Q86VH2","KIF27",0.000558053301838342,0.0162723755963351,0.0458381695585296
"ENSG00000105854","G3XAK4","PON2",0.00588557420149944,0.235695928026308,0.382561388542707
"ENSG00000111666",NA,"CHPT1",-0.000197976173359357,0.63633114943988,0.759458612261372
"ENSG00000182944","B0QYJ5","EWSR1",0.00758170072917736,0.00724877684509974,0.0232148835302445
"ENSG00000146830","O75420","GIGYF1",0.00341040238266406,0.744420069874985,0.838510199062275
"ENSG00000109381",NA,"ELF2",0.00630483126219574,2.60304625892165e-07,2.47436527247072e-06
"ENSG00000074317","Q16143","SNCB",0.00735096816267844,0.0905986268524036,0.183223238746231
"ENSG00000112984","D6R9E4","KIF20A",0.00378768306459897,0.00153365104468654,0.00617015874557159
"ENSG00000242247","Q9NP61","ARFGAP3",0.0434463859504981,0.00414586579105127,0.0144755868647853
"ENSG00000101246","Q13795","ARFRP1",0.0108290679880867,0.0177687930041305,0.0492439476456405
"ENSG00000149243","A0A0C4DFW7","KLHL35",0.0540817346205197,0.622196812010147,0.748151209393888
"ENSG00000242802","O43299","AP5Z1",0.00320673924206635,0.812142763682532,0.882515448077233
"ENSG00000182197","Q16394","EXT1",-0.000587461230358438,0.839275231735309,0.90071713031106
"ENSG00000133316","H0YFP2","WDR74",-0.000821455273698257,0.962287612021603,0.977588601659791
"ENSG00000135503","P36896","ACVR1B",0.00516730892472014,0.66500351562969,0.78112067342527
"ENSG00000257184","D6RAR5","HOXA10-HOXA9",0.0176666324329876,0.00269975632752552,0.0100435315058177
"ENSG00000107859","O75364","PITX3",0.000447828900071889,0.542058325681383,0.683467159391293
"ENSG00000148943","Q9NUP9","LIN7C",0.000514216904590734,0.064452006351163,0.139631198401199
"ENSG00000143379","E9PS59","SETDB1",-0.00283947211666839,0.0237659007559612,0.0626311712513963
"ENSG00000122299","Q8IWR0","ZC3H7A",0.00604135000513505,0.00783507785554469,0.0247554641652714
"ENSG00000175985",NA,"PLEKHD1",0.0153231282735956,0.0469078363122684,0.108460647087172
"ENSG00000052723","Q9BRV8","SIKE1",0.0026738061004416,0.129002274681415,0.24245411912585
"ENSG00000213079","Q9UPN6","SCAF8",5.42425798500563e-05,0.17421578137192,0.306106221064035
"ENSG00000130299","Q969Y2","GTPBP3",0.0134704943000924,0.265431937610588,0.416609422220602
"ENSG00000166839",NA,"ANKDD1A",0.000530104755058047,0.161937184767388,0.288874240597646
"ENSG00000137857","Q9NRD9","DUOX1",0.0393497752901304,0.000149828440257851,0.000785345644812784
"ENSG00000198324","Q8N4B1","FAM109A",0.000324922255314782,0.028615478238093,0.0727888262769878
"ENSG00000169249","A6NDW0","ZRSR2",0.00362555961795214,0.506400415727343,0.652015498217973
"ENSG00000143632","P68133","ACTA1",0.0826535298346513,7.52263289242766e-12,1.33085323127404e-10
"ENSG00000155754","Q53TS8","ALS2CR11",0.053480476532813,1.04675570721007e-05,7.07496673262724e-05
"ENSG00000137269","Q9BTT6","LRRC1",0.00509573729074665,0.585749502954831,0.719901336941106
"ENSG00000173660","P07919","UQCRH",0.00135519769949678,0.0440866350910256,0.103031950471147
"ENSG00000176261","F6SII6","ZBTB8OS",0.00663882941357706,0.0110186921536035,0.0330238543253094
"ENSG00000133104","Q8N0X7","SPG20",0.0172259083906748,0.021408714626533,0.0574087937427305
"ENSG00000103249",NA,"CLCN7",-0.0107298480024648,5.39678226225672e-05,0.000314025726379251
"ENSG00000185344","Q9Y487","ATP6V0A2",-7.58169867516242e-06,0.605581907478976,0.735409742317171
"ENSG00000139579","C9JT95","NABP2",0.00434038615590017,0.4651410444831,0.614547438939821
"ENSG00000120129","P28562","DUSP1",0.00703118075382561,0.00774938101367713,0.0245190256182873
"ENSG00000145050","A8K878","MANF",0.00640349748382458,0.000580667045516741,0.00262660309916379
"ENSG00000221983","P62987","UBA52",0.00400118157543391,0.729406337932391,0.827916432241136
"ENSG00000152763","Q5VTH9","WDR78",0.00103675670124272,0.44635391287561,0.597154727822587
"ENSG00000132964","F5H6D4","CDK8",0.010108658313649,0.262239844930181,0.413368709482222
"ENSG00000117407","Q5T4W7","ARTN",-0.0078767669713464,0.111787566282146,0.21679102297842
"ENSG00000085365","O15126","SCAMP1",0.00805190572044778,0.398176629257144,0.553043529134774
"ENSG00000256060","P0DI82","TRAPPC2B",0.000827897709766885,0.695093560084911,0.80490455352664
"ENSG00000115568","P52746","ZNF142",0.00159244284687277,0.00237694056102048,0.0090154567108224
"ENSG00000126226","Q5JVF3","PCID2",0.00603057656362331,0.808286211334961,0.880557950798614
"ENSG00000125931","Q99966","CITED1",0.0163467239396118,0.969230725812209,0.98254349391225
"ENSG00000147687","E5RJY6","TATDN1",0.00365039950703499,0.079352647510259,0.16545748708657
"ENSG00000127334","F5GXG1","DYRK2",0.0133776635514019,0.0655399334851803,0.141671522671035
"ENSG00000123552","Q70EL2","USP45",0.0105088641265277,0.533027885111342,0.6759300978177
"ENSG00000147403",NA,"RPL10",-0.00411702885899146,0.118972473999457,0.228105405320146
"ENSG00000134575","P11117","ACP2",0.0126066180548423,0.679528182620136,0.793320177408005
"ENSG00000255663","I3L521","RP11-212D19.4",0.000527162370339944,0.042034542440734,0.0991033132589318
"ENSG00000177192","Q9Y606","PUS1",0.000842022183424055,0.0225599333927965,0.0599326985168169
"ENSG00000180921","Q6ZRV2","FAM83H",0.00496722316935402,0.595200949779775,0.727267338974503
"ENSG00000072364","Q9UHB7","AFF4",0.0118227595768717,5.59234871471917e-08,5.9206052922031e-07
"ENSG00000132300","Q96EY7","PTCD3",-0.000389161959535804,0.796739663041188,0.872121696173546
"ENSG00000188070","C9JLR9","C11orf95",0.00507055047755982,0.748189279850639,0.841131640711014
"ENSG00000128487",NA,"SPECC1",-0.00102861723323404,0.901960479964191,0.941629046778458
"ENSG00000126259","V9GXZ7","KIRREL2",0.00264077847386258,0.100751227011969,0.199667786618474
"ENSG00000156920","Q8IZF6","ADGRG4",-0.0811093355242885,2.90085226014288e-14,7.00525908422049e-13
"ENSG00000118307","H0YJM7","CASC1",-0.0021266402382664,0.168762903693066,0.29884991060136
"ENSG00000134285",NA,"FKBP11",0.0180892133100544,0.0311524649226556,0.0780604789339987
"ENSG00000176485","P53816","PLA2G16",-0.00170447673821506,0.93949207525169,0.964044976184239
"ENSG00000159714","Q8WTX9","ZDHHC1",0.024004041285817,0.667718423626203,0.78309083537354
"ENSG00000157911","O60683","PEX10",0.00357472085858067,0.0519427952479364,0.11785818335517
"ENSG00000178184","Q9BYG4","PARD6G",0.0161207435555099,0.0743730753219648,0.156882232799716
"ENSG00000157514","Q5JRJ2","TSC22D3",-0.00972238369107523,0.245672227967807,0.394069791601621
"ENSG00000169359","O00400","SLC33A1",0.000586979562493567,0.363701633563884,0.518502251798905
"ENSG00000147655","Q6UXX9","RSPO2",0.0639205597206532,1.33987997433242e-07,1.33904580781143e-06
"ENSG00000196911","Q5TD90","KPNA5",0.00411021361815754,0.230816441911149,0.376925832530897
"ENSG00000269897","R4GMW6","COMMD3-BMI1",0.00411655643421997,0.763324079826219,0.852252562401771
"ENSG00000185681","Q5VZ52","MORN5",0.000212708226353085,0.083480589859784,0.172145489334352
"ENSG00000130433","Q9BXT2","CACNG6",0.0140060080106809,0.00342698149015714,0.0123352065597271
"ENSG00000136758","Q96TA2","YME1L1",0.00393051864023829,0.979153469250599,0.988389403395913
"ENSG00000136238","P63000","RAC1",-0.00402846975454453,0.0261786213358292,0.0679164845373294
"ENSG00000064115","Q9NS93","TM7SF3",0.00401747150046215,0.465145357104599,0.614547438939821
"ENSG00000105428","Q8WWF5","ZNRF4",-0.04800944849543,0.00774371789804986,0.0245119115717911
"ENSG00000173826","Q9H252","KCNH6",0.0475310197185992,0.000610779727967173,0.00274738573822088
"ENSG00000185379","O75771","RAD51D",-0.00137984081339221,0.874436541723641,0.923707867153633
"ENSG00000170296","O95166","GABARAP",0.0090011920509397,5.13714974250801e-06,3.70671794309041e-05
"ENSG00000136273","O60921","HUS1",-0.00557438666940537,0.000277094639480266,0.00135559975626879
"ENSG00000164597","Q9UP83","COG5",0.00227623600698367,0.603851535280589,0.734134376225818
"ENSG00000124216","O95863","SNAI1",0.00309227328746021,0.0217626909768187,0.0582132274359765
"ENSG00000113811",NA,"SELK",-0.00416809284173766,0.274616974878708,0.426594003889017
"ENSG00000168824","P42857","NSG1",0.0120446420868851,0.00112869481167561,0.00470912890563293
"ENSG00000148335","Q9BV86","NTMT1",0.0028962735955633,0.666813373846456,0.782386661402528
"ENSG00000155367","S4R3I3","PPM1J",0.00573164280579233,0.0114989362939972,0.0341592810535285
"ENSG00000167112","O95900","TRUB2",0.00916525110403616,0.0651746885865282,0.141028479711246
"ENSG00000124374","Q9ULR5","PAIP2B",0.00538598438944236,0.149263478818517,0.271776775129363
"ENSG00000120798","P13056","NR2C1",0.00310809181472732,0.0354627179856592,0.0868610002616509
"ENSG00000074855","M0QYD2","ANO8",0.0005842551093766,0.387839324482229,0.542674906478093
"ENSG00000177294","Q8N4B4","FBXO39",0.0928706151792135,1.55486176592545e-07,1.53125266855941e-06
"ENSG00000077150",NA,"NFKB2",0.00955498510834961,6.24089385099142e-06,4.44512250884258e-05
"ENSG00000111802","O95551","TDP2",0.00435733511348464,0.462863763254044,0.612292813982182
"ENSG00000213889","Q8N819","PPM1N",0.0102264855705043,0.20172789434852,0.340822210133364
"ENSG00000117335","P15529","CD46",0.00502497997329773,0.961295800085229,0.977276977212354
"ENSG00000198728","Q86U70","LDB1",0.000324019513197087,0.00584900486208087,0.0192800621530907
"ENSG00000169972","Q8N0Z8","PUSL1",0.00367347755982336,0.332389463236835,0.487005211598678
"ENSG00000163909","Q9NQ87","HEYL",0.0172122836602649,0.078714925767141,0.164314534131174
"ENSG00000175105",NA,"ZNF654",-0.0046362503851289,0.00070350377895316,0.00310251543189934
"ENSG00000130956","Q5JVS0","HABP4",0.00027007373934477,0.0685045862141482,0.146778579684632
"ENSG00000174652","Q14584","ZNF266",0.0184622818116463,0.00292881968912297,0.0107679952461754
"ENSG00000184903","Q96T52","IMMP2L",0.0061523569888056,0.24315196484824,0.390954993436973
"ENSG00000173726","Q15388","TOMM20",0.0123683822532608,0.037826640425237,0.091482055808078
"ENSG00000140263","Q00796","SORD",0.011136865050837,0.0150420296651907,0.0429863748379878
"ENSG00000038002","P20933","AGA",-0.00246361302249155,0.0221949437811759,0.0591234377503406
"ENSG00000175216","Q14008","CKAP5",0.00328443154975865,0.657788023242652,0.77576653007088
"ENSG00000107341","Q712K3","UBE2R2",-0.00575850261887646,0.602391395921991,0.733192143534282
"ENSG00000115419","O94925","GLS",0.00396243370648044,0.0110186921536035,0.0330238543253094
"ENSG00000198838","Q15413","RYR3",0.0260822378556023,0.000143211352802353,0.000753120472026135
"ENSG00000142002","Q86TI2","DPP9",0.00199670843175517,0.0934816952968088,0.188076442268779
"ENSG00000112651","Q5T653","MRPL2",0.00723311184142961,0.939496977065067,0.964044976184239
"ENSG00000165556","Q99626","CDX2",0.110021348464619,4.37221707725823e-10,6.29462014642939e-09
"ENSG00000251192","Q2M3X9","ZNF674",-0.0113676471192359,0.904916940659417,0.943335301495791
"ENSG00000259803","S4R3Q8","SLC22A31",0.0389383434322686,7.2841214897595e-05,0.000410274948120576
"ENSG00000184350","Q86SM8","MRGPRE",-0.0342583033788646,0.00934061463030133,0.0286966921249593
"ENSG00000197467","E7EX21","COL13A1",0.00545427441717163,6.15896567759535e-05,0.000353913455496931
"ENSG00000164778","P19622","EN2",0.0383654791003389,0.314708925998679,0.469998097990663
"ENSG00000155850","P50443","SLC26A2",-0.00101364701653486,0.263301594648801,0.41453206268555
"ENSG00000161217","C9J2E1","PCYT1A",0.00721529115744073,0.400966592416729,0.5554107410005
"ENSG00000135250",NA,"SRPK2",0.0056549787408853,0.152444461604441,0.276283474932562
"ENSG00000196663","O15040","TECPR2",0.00631500914039231,0.00160200958858003,0.0063994168936429
"ENSG00000197081","P11717","IGF2R",0.00611774006367464,0.320128803678884,0.474944051958593
"ENSG00000224982","B4DJY2","TMEM233",0.0159310187942898,0.0126026475060498,0.0370096499594537
"ENSG00000175575","Q9BRP4","PAAF1",0.00260994351442951,0.574677002607846,0.711052640668186
"ENSG00000119397","Q5JVD3","CNTRL",0.0305208993529835,0.00273296674707445,0.0101553122007899
"ENSG00000184992","Q8WY22","BRI3BP",0.00572309684707817,0.487483682170586,0.636078530016306
"ENSG00000114019","Q9Y2J4","AMOTL2",0.00378561158467701,0.0702256129927533,0.149734558461437
"ENSG00000163794","P55089","UCN",0.0484616976481466,0.000381659809441518,0.00180726432541038
"ENSG00000178997","Q8NHP7","EXD1",0.0028578699804868,0.642559805629937,0.763910505049509
"ENSG00000011052",NA,"NME1-NME2",-0.00095750231077333,0.876398087151026,0.925094873844606
"ENSG00000106305","Q13155","AIMP2",0.00403226763890316,0.46059375933718,0.610922739129619
"ENSG00000010671","Q06187","BTK",-0.0101591632946493,0.696011841336744,0.805388343458998
"ENSG00000255730",NA,"CTC-435M10.3",0.0239519848002466,0.0140887682007448,0.0407220259360712
"ENSG00000138095","P42704","LRPPRC",0.00142828900071892,0.0766213871344471,0.160728383762397
"ENSG00000109738","P48167","GLRB",0.0348953558590942,1.8974352541922e-05,0.000120808350869283
"ENSG00000164136","P40933","IL15",-0.000535367156208277,0.00223391604665197,0.00853811397768109
"ENSG00000173875","Q3KP31","ZNF791",0.0045034148094896,0.353282287442677,0.507704916667285
"ENSG00000180530","P48552","NRIP1",0.0135806593406593,0.0562946377598868,0.125576991931884
"ENSG00000188483","Q5T953","IER5L",0.00206920612098181,0.0374835443626686,0.0908233352274322
"ENSG00000135390",NA,"ATP5G2",0.0442701519975351,0.821810227712608,0.889405754542915
"ENSG00000049656","Q96KA5","CLPTM1L",0.0058991868131868,0.515996663303442,0.660865036906785
"ENSG00000166573","P47211","GALR1",0.160796157235288,3.31639678570394e-18,1.38276517928604e-16
"ENSG00000186106","Q86W74","ANKRD46",0.00561302351853753,0.789066342461385,0.868236827544638
"ENSG00000132017","Q66K64","DCAF15",-0.000946100441614459,0.994043235095963,0.997149146455711
"ENSG00000244588","Q9H4I0","RAD21L1",0.0181889652870494,0.00174425760008092,0.00688799388076237
"ENSG00000109771","Q9P2M1","LRP2BP",0.00610534435657801,5.03584919698697e-05,0.000295298517752085
"ENSG00000227051","Q9NPU4","C14orf132",0.0147812693848208,0.028890724241976,0.0733955847112672
"ENSG00000133874","Q9H9V4","RNF122",0.00674905925849852,0.361072632334241,0.51596640505447
"ENSG00000176387",NA,"HSD11B2",-0.00186131868131868,0.000123073889996817,0.000658273592394471
"ENSG00000182287","P56377","AP1S2",0.00639871726404436,0.331153224726102,0.485908330888095
"ENSG00000187486","Q14654","KCNJ11",0.000795729896271986,0.0199076907664056,0.0540953374570844
"ENSG00000120063","Q14344","GNA13",0.00778922358015816,0.0662718014399996,0.142917195834461
"ENSG00000118600","Q9Y2B1","TMEM5",0.00615633665400021,0.307574330650901,0.462626559951923
"ENSG00000120217","Q9NZQ7","CD274",0.00208185169970217,0.000316997972830927,0.00152764401658718
"ENSG00000108826","D6RAN8","MRPL27",0.00199632638389648,0.412928760844677,0.566243520532572
"ENSG00000080224","E7EU71","EPHA6",0.0149413998151382,0.310535963379945,0.465876500201548
"ENSG00000107902","Q5T1Z0","LHPP",-0.000530953065625964,0.833443054301751,0.897083172049611
"ENSG00000196411","Q96L35","EPHB4",0.00439056177467397,0.496107045592306,0.643211821682402
"ENSG00000196361","Q14576","ELAVL3",0.0908140762041697,2.27893709629627e-08,2.5428895444642e-07
"ENSG00000181061","Q9Y241","HIGD1A",0.00884998562185479,2.01919604877823e-09,2.66227060147947e-08
"ENSG00000040487","Q6ZP29","PQLC2",0.00464102803738317,0.0018427623088798,0.00722602636999504
"ENSG00000146410","Q6P444","MTFR2",0.0049115312724658,0.574676411241081,0.711052640668186
"ENSG00000144597","Q96JC9","EAF1",0.000861312621957492,7.96362680735717e-08,8.24749156936135e-07
"ENSG00000164144","P53367","ARFIP1",8.88345486289438e-05,0.715425802651243,0.817030828562604
"ENSG00000267157","K7EMI3","CTB-54O9.9",-0.0260271028037383,1.62085675865296e-05,0.000105289900990184
"ENSG00000176170",NA,"SPHK1",0.00751970422101264,0.0799944444976804,0.166632385440261
"ENSG00000137216","Q5T3F8","TMEM63B",0.000832994659546053,0.258025888128972,0.408581312553429
"ENSG00000116688",NA,"MFN2",0.00351333706480434,0.233735917800931,0.380483794701427
"ENSG00000116833","O00482","NR5A2",0.170032071479922,1.17379041799304e-16,4.04123768039321e-15
"ENSG00000169814","C9J387","BTD",0.00557851494300093,0.0278130304263206,0.0712224049027802
"ENSG00000151292",NA,"CSNK1G3",0.00493138903152921,0.00840310036785059,0.026238455776674
"ENSG00000110811","Q8IVL6","P3H3",-0.000799912601417273,0.310534654365189,0.465876500201548
"ENSG00000164031","Q8TBM8","DNAJB14",0.000306305022080733,0.223631245683248,0.36828939743083
"ENSG00000137275",NA,"RIPK1",0.0124337927493068,0.0116621579739864,0.0345492107413114
"ENSG00000158195","Q9Y6W5","WASF2",0.00573643011194411,0.317712892104537,0.473107719176675
"ENSG00000152455","G5E9A8","SUV39H2",0.000149354626681737,0.0348280455074504,0.0855253964239088
"ENSG00000196961","O95782","AP2A1",-0.000337317448906242,0.956338296280503,0.974629021320413
"ENSG00000096996","P42701","IL12RB1",0.0586669959946595,0.00320111532752983,0.0116455306051383
"ENSG00000106459",NA,"NRF1",0.00932201437814521,0.637217133431386,0.759884939569984
"ENSG00000147383","Q15738","NSDHL",-0.00810943719831574,0.152448583037855,0.276283474932562
"ENSG00000161542","Q14558","PRPSAP1",0.00156450888363972,0.0599215531144011,0.132014511081685
"ENSG00000143774","Q16774","GUK1",0.00404299609736061,0.826651909477832,0.89284117768119
"ENSG00000072210","C9JGJ2","ALDH3A2",0.0110728901098901,0.00464367357565121,0.0159449347750034
"ENSG00000134294","Q96QD8","SLC38A2",0.00281313679778167,0.411508262418155,0.564901064701428
"ENSG00000157851","E9PHT0","DPYSL5",0.0277339399198932,0.0138949643945272,0.0402071051722664
"ENSG00000174173","Q7L0Y3","TRMT10C",0.00525928725480126,0.620438602458227,0.747086032139573
"ENSG00000133026","P35580","MYH10",0.00302045034404847,0.050460883820236,0.115022535939889
"ENSG00000004975","O14641","DVL2",0.0072253997124371,0.000554520691390544,0.00251912893003671
"ENSG00000158092","P16333","NCK1",0.000222468214028958,0.359118662837649,0.514080235555557
"ENSG00000115109","Q9HCM4","EPB41L5",0.000272425798500566,0.606454556348654,0.736117350713198
"ENSG00000151135","Q8WUH6","TMEM263",0.0115028961692513,0.26118068291004,0.412106741489336
"ENSG00000169750","P60763","RAC3",0.0688830461127657,0.45532033566792,0.606244038428972
"ENSG00000136536","Q9H992","MARCH7",0.0111464051555921,0.140010146691951,0.258489306011836
"ENSG00000122126",NA,"OCRL",0.0248406696107631,0.95931268009403,0.976188229433586
"ENSG00000187824","J3KSH5","TMEM220",0.0189458005545856,0.00892743155784825,0.0276255604978041
"ENSG00000283239",NA,"RP11-439C15.6",0.00140767792954712,0.0864118923446602,0.176592827467294
"ENSG00000170619","H0YEQ6","COMMD5",0.00503819112663037,0.663194985778729,0.780425882403597
"ENSG00000153558",NA,"FBXL2",-0.00248575639313955,0.205711829462918,0.345553703678859
"ENSG00000074410","O43570","CA12",0.00838008832289205,0.578074677119898,0.714017750453255
"ENSG00000196814","Q9H7P6","MVB12B",0.0160188384512683,0.00042533336993371,0.00198990877380798
"ENSG00000021826","C9JTA4","CPS1",0.00209903461024957,0.881304628931558,0.928976001764683
"ENSG00000172794","A8MSP2","RAB37",0.0254993094382253,0.229850444600672,0.375542012987625
"ENSG00000112531","Q96PU8","QKI",0.00262576317140802,0.00103355437206166,0.00436752393748463
"ENSG00000196976","Q14657","LAGE3",0.089681865050837,0.0429221079349168,0.100768868391262
"ENSG00000117425","H0Y7J2","PTCH2",0.00484868018896992,0.542883511103261,0.684104606965761
"ENSG00000104892","K7EL76","KLC3",-0.0100323970422101,9.01126246688845e-06,6.19168713749499e-05
"ENSG00000178401","Q8N4W6","DNAJC22",0.0104318845640341,0.0178295280375057,0.0493675720262285
"ENSG00000149480","O94776","MTA2",0.00407698880558692,0.000275746455278837,0.00134951828456205
"ENSG00000171435","Q6VAB6","KSR2",0.0110273626373626,0.00372588051594397,0.0132079433506116
"ENSG00000213339",NA,"QTRT1",0.00459682130019513,0.0531586456417535,0.120060381169785
"ENSG00000181234","Q8N3T6","TMEM132C",0.21737498716237,5.47880233373243e-15,1.48436243818126e-13
"ENSG00000107643","C9J762","MAPK8",0.00122075279860325,0.000121838909049658,0.000652550570439907
"ENSG00000177917",NA,"ARL6IP6",0.00437486525623908,0.0834834542376491,0.172145489334352
"ENSG00000261796",NA,"ISY1-RAB43",0.00156001437814519,0.265966511468656,0.417191774617689
