source,target
ENSEMBL:ENSG00000116032,ENSEMBL:ENSG00000139514
ENSEMBL:ENSG00000116032,ENSEMBL:ENSG00000136425
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000207726
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000199172
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000263813
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000102543
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000175581
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000151332
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000060558
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000143816
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000205531
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000138336
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000089127
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000135829
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000177700
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000130382
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000135801
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000199015
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000208005
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000136518
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000242441
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000130699,ENSEMBL:ENSG00000180817
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000214253
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000101210
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000140740
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000149968
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000205531
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000274286
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000128917
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000050165
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000134308
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000105953
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000213341
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000156508
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000099783
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000145777
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000065613
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000197694
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000127884
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000163736
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000135829
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000182199
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000067992
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000213619
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000172939
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000140319
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000077279
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000180817
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000213927
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000133636
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000185043
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000215301
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000113575
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000061987
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000156467
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000124839
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000207994
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000199015
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000163737
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000208005
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000074071
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000230667
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000283927
ENSEMBL:ENSG00000144476,ENSEMBL:ENSG00000169100
ENSEMBL:ENSG00000271271,ENSEMBL:ENSG00000184254
ENSEMBL:ENSG00000271271,ENSEMBL:ENSG00000169764
ENSEMBL:ENSG00000005812,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000005812,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000005812,ENSEMBL:ENSG00000113575
ENSEMBL:ENSG00000005812,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000005812,ENSEMBL:ENSG00000207994
ENSEMBL:ENSG00000138246,ENSEMBL:ENSG00000207726
ENSEMBL:ENSG00000138246,ENSEMBL:ENSG00000208005
ENSEMBL:ENSG00000138246,ENSEMBL:ENSG00000106089
ENSEMBL:ENSG00000138246,ENSEMBL:ENSG00000132600
ENSEMBL:ENSG00000138246,ENSEMBL:ENSG00000116717
ENSEMBL:ENSG00000138246,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000138246,ENSEMBL:ENSG00000170296
ENSEMBL:ENSG00000138246,ENSEMBL:ENSG00000124839
ENSEMBL:ENSG00000138246,ENSEMBL:ENSG00000152939
ENSEMBL:ENSG00000138246,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000163501
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000144724
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000184470
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000173915
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000145358
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000106992
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000099960
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000105953
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000115138
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000130037
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000172469
ENSEMBL:ENSG00000150787,ENSEMBL:ENSG00000123472
ENSEMBL:ENSG00000168672,ENSEMBL:ENSG00000157181
ENSEMBL:ENSG00000168672,ENSEMBL:ENSG00000145358
ENSEMBL:ENSG00000168672,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000168672,ENSEMBL:ENSG00000208005
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000140740
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000172772
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000103740
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000207608
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000213619
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000177889
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000199015
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000174886
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000114127
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000099783
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000130037
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000182199
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000092067
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000109390
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000113575
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000169100
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000156467,ENSEMBL:ENSG00000136877
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000185043
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000187446
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000196862
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000184470
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000162526
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000160469
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000213341
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000136518
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000144061
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000182199
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000067992
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000113575
ENSEMBL:ENSG00000213889,ENSEMBL:ENSG00000184207
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000007174
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000144724
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000144821
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000185043
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000095397
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000177889
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000042781
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000196862
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000207994
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000198355
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000074071
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000184368
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000162526
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000106992
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000136518
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000113575
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000138395
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000156508
ENSEMBL:ENSG00000136425,ENSEMBL:ENSG00000144061
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000140740
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000131013
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000171421
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000196862
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000127884
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000074071
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000106992
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000104889
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000197912
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000138398
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000164509
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000198721
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000166133
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000215301
ENSEMBL:ENSG00000139797,ENSEMBL:ENSG00000110011
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000174106
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000114127
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000134308
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000065613
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000177889
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000123091
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000170296
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000185130
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000086065
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000173915
ENSEMBL:ENSG00000165188,ENSEMBL:ENSG00000104419
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000131013
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000230667
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000207726
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000207608
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000199172
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000263813
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000208005
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000207994
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000207644
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000138398
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000163064
ENSEMBL:ENSG00000157741,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000122862
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000184254
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000133636
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000087494
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000143816
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000077279
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000147647
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000184486
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000138398
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000134200
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000115138
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000172469
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000213341
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000170498,ENSEMBL:ENSG00000164086
ENSEMBL:ENSG00000162604,ENSEMBL:ENSG00000159346
ENSEMBL:ENSG00000162604,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000162604,ENSEMBL:ENSG00000199172
ENSEMBL:ENSG00000162604,ENSEMBL:ENSG00000149968
ENSEMBL:ENSG00000162604,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000162604,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000162604,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000162604,ENSEMBL:ENSG00000172469
ENSEMBL:ENSG00000100897,ENSEMBL:ENSG00000123349
ENSEMBL:ENSG00000100897,ENSEMBL:ENSG00000196862
ENSEMBL:ENSG00000100897,ENSEMBL:ENSG00000127884
ENSEMBL:ENSG00000100897,ENSEMBL:ENSG00000204371
ENSEMBL:ENSG00000100897,ENSEMBL:ENSG00000177700
ENSEMBL:ENSG00000100897,ENSEMBL:ENSG00000198721
ENSEMBL:ENSG00000100897,ENSEMBL:ENSG00000110442
ENSEMBL:ENSG00000100897,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000100897,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000101210
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000123349
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000108848
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000208005
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000196862
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000180353
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000106089
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000138336
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000114127
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000156508
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000089127
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000092068
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000138398
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000169100
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000139514
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000115138
ENSEMBL:ENSG00000103811,ENSEMBL:ENSG00000134200
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000123349
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000112559
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000116793
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000163064
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000214336
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000152804
ENSEMBL:ENSG00000170689,ENSEMBL:ENSG00000128040
ENSEMBL:ENSG00000154099,ENSEMBL:ENSG00000007174
ENSEMBL:ENSG00000154099,ENSEMBL:ENSG00000042781
ENSEMBL:ENSG00000154099,ENSEMBL:ENSG00000141294
ENSEMBL:ENSG00000154099,ENSEMBL:ENSG00000285253
ENSEMBL:ENSG00000154099,ENSEMBL:ENSG00000144061
ENSEMBL:ENSG00000154099,ENSEMBL:ENSG00000136518
ENSEMBL:ENSG00000012822,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000012822,ENSEMBL:ENSG00000197694
ENSEMBL:ENSG00000012822,ENSEMBL:ENSG00000140319
ENSEMBL:ENSG00000012822,ENSEMBL:ENSG00000011454
ENSEMBL:ENSG00000012822,ENSEMBL:ENSG00000180817
ENSEMBL:ENSG00000012822,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000012822,ENSEMBL:ENSG00000177700
ENSEMBL:ENSG00000012822,ENSEMBL:ENSG00000170296
ENSEMBL:ENSG00000012822,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000005206
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000207726
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000103546
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000134308
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000213341
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000177889
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000198898
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000177700
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000283927
ENSEMBL:ENSG00000123091,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000243955,ENSEMBL:ENSG00000122862
ENSEMBL:ENSG00000243955,ENSEMBL:ENSG00000116717
ENSEMBL:ENSG00000243955,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000243955,ENSEMBL:ENSG00000184470
ENSEMBL:ENSG00000243955,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000131013
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000207726
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000171421
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000138398
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000215301
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000164509
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000153048,ENSEMBL:ENSG00000168038
ENSEMBL:ENSG00000137747,ENSEMBL:ENSG00000085552
ENSEMBL:ENSG00000137747,ENSEMBL:ENSG00000177830
ENSEMBL:ENSG00000137747,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000137747,ENSEMBL:ENSG00000136750
ENSEMBL:ENSG00000173093,ENSEMBL:ENSG00000007174
ENSEMBL:ENSG00000173093,ENSEMBL:ENSG00000177830
ENSEMBL:ENSG00000173093,ENSEMBL:ENSG00000128917
ENSEMBL:ENSG00000173093,ENSEMBL:ENSG00000164087
ENSEMBL:ENSG00000115252,ENSEMBL:ENSG00000207608
ENSEMBL:ENSG00000115252,ENSEMBL:ENSG00000149968
ENSEMBL:ENSG00000115252,ENSEMBL:ENSG00000208005
ENSEMBL:ENSG00000115252,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000115252,ENSEMBL:ENSG00000106992
ENSEMBL:ENSG00000115252,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000207608
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000199172
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000199015
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000143816
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000102935
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000207994
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000077279
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000136877
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000135537
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000138336
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000116717
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000156508
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000140678
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000172469
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000163064
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000005513
ENSEMBL:ENSG00000184486,ENSEMBL:ENSG00000136518
ENSEMBL:ENSG00000131725,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000131725,ENSEMBL:ENSG00000167461
ENSEMBL:ENSG00000131725,ENSEMBL:ENSG00000198355
ENSEMBL:ENSG00000131725,ENSEMBL:ENSG00000136877
ENSEMBL:ENSG00000131725,ENSEMBL:ENSG00000207805
ENSEMBL:ENSG00000131725,ENSEMBL:ENSG00000288602
ENSEMBL:ENSG00000131725,ENSEMBL:ENSG00000213341
ENSEMBL:ENSG00000131725,ENSEMBL:ENSG00000065613
ENSEMBL:ENSG00000131725,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000131725,ENSEMBL:ENSG00000177700
ENSEMBL:ENSG00000110011,ENSEMBL:ENSG00000213551
ENSEMBL:ENSG00000110011,ENSEMBL:ENSG00000207994
ENSEMBL:ENSG00000110011,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000110011,ENSEMBL:ENSG00000136518
ENSEMBL:ENSG00000110011,ENSEMBL:ENSG00000182199
ENSEMBL:ENSG00000110011,ENSEMBL:ENSG00000144061
ENSEMBL:ENSG00000159314,ENSEMBL:ENSG00000172939
ENSEMBL:ENSG00000159314,ENSEMBL:ENSG00000198355
ENSEMBL:ENSG00000159314,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000137760
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000140740
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000184254
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000179933
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000102543
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000136750
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000148120
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000213619
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000133687
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000072657
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000105953
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000127884
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000198721
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000182199
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000067992
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000197912
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000139514
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000134200
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000115138
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000099960
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000184470,ENSEMBL:ENSG00000074071
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000174106
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000095397
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000106089
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000274286
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000134308
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000042781
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000182199
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000133687
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000167461,ENSEMBL:ENSG00000011454
