source,target
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000173482
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000206503
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000141429
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000101210
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000165188
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000117500
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000068903
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000283815
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000064300
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000207785
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000185359
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000207726
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000166803
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000199172
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000125848
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000102531
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000188375
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000104903
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000142949
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000131748
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000105329
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000171848
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000169710
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000058804
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000168385
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000169432
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000073578
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000061987
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000204138
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000267200
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000168758
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000148942
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000134690
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000207994
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000221540
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000065154
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000110436
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000171720
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000023445
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000142549
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000104419
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000176890
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000198492
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000126838
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000205927
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000131725
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000126883
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000204335
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000152939
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000172375
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000283762
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000115138
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000131389
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000140553
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000125538
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000105281
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000090339
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000119888
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000120217
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000184207
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000213927
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000118705
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000198987
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000172939
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000085563
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000153207
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000141458
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000163064
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000137033
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000143878
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000163933
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000027697
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000046604
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000022976
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000124788
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000199047
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000207714
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000167601
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000144566
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000144369
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000115414
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000284203
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000050820
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000081800
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000167900
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000156508
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000138180
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000173113
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000108829
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000283927
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000145242
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000066739
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000199015
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000065613
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000125166
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000284387
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000184787
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000207630
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000139209
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000284179
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000117475
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000159346
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000106992
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000101974
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000145349
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000077782
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000196092
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000183684
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000148737
ENSEMBL:ENSG00000103257,ENSEMBL:ENSG00000141867
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000119138
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000100372
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000043355
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000092203
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000116218
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000153071
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000088320
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000049768
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000117461
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000170185
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000105426
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000102882
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000110841
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000166226
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000139546
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000284043
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000160799
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000160654
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000095015
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000104722
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000134853
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000122862
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000010671
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000126785
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000115415
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000039068
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000111679
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000104814
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000196591
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000149269
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000125266
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000142319
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000171680
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000284155
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000156052
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000142507
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000134318
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000128656
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000186716
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000283705
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000283815
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000064300
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000207785
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000199172
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000071564
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000142949
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000180448
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000136931
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000171720
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000144118
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000283762
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000115414
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000163932
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000167601
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000164741
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000144566
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000148737
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000198987
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000143878
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000120318
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000108262
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000135476
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000121671
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000198400
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000160145
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000199047
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000284179
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000283927
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000156453
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000170776
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000117155
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000207630
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000077782
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000284203
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000160293,ENSEMBL:ENSG00000125538
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000184887
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000152256
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000214253
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000111300
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000180488
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000081059
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000144476
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000155324
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000078401
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000101882
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000168234
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000149658
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000119138
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000132388
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000130545
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000100372
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000163501
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000085552
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000213593
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000207721
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000203943
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000153885
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000155393
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000130770
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000198556
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000197694
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000096060
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000141027
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000043355
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000119321
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000140968
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000230778
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000120833
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000161547
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000130305
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000171421
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000135903
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000096401
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000177830
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000149218
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000153071
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000197535
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000149654
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000103549
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000138814
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000060642
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000185551
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000162302
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000185043
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000101193
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000106344
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000077458
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000165516
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000087494
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000095397
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000002745
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000188322
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000099901
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000088320
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000162909
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000115568
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000136891
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000179409
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000081803
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000196569
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000198018
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000153048
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000035681
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000117461
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000185313
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000171532
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000128564
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000146143
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000213347
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000174886
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000213551
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000204624
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000116985
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000170185
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000129128
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000092969
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000163737
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000133247
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000159399
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000266472
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000162992
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000147274
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000178761
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000163599
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000182134
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000132541
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000221890
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000149262
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000134109
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000108846
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000122012
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000168334
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000187391
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000127884
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000105426
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000074071
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000136877
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000134363
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000114316
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000102882
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000167522
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000083838
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000138246
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000144802
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000101333
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000110841
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000160307
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000145734
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000088256
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000157741
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000133026
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000162517
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000198586
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000187871
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000186889
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000137075
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000234776
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000136878
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000166226
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000232859
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000070444
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000104889
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000135409
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000139546
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000197912
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000215021
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000169288
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000130340
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000196782
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000159314
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000232810
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000149476
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000129968
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000163754
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000126858
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000204371
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000284043
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000164796
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000128609
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000160799
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000106479
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000149599
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000177700
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000100802
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000108469
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000175581
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000172339
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000178562
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000100815
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000055609
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000174989
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000160606
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000095015
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000213689
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000095574
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000128383
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000012822
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000107223
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000180228
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000169972
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000198743
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000173905
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000169100
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000159921
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000006652
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000115355
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000167173
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000155085
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000141956
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000144619
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000115884
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000103707
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000163682
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000123472
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000126882
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000108256
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000150787
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000110011
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000151332
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000087157
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000005059
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000134853
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000067141
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000215301
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000284459
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000140995
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000140678
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000183655
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000052126
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000181135
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000010671
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000146856
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000213639
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000233608
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000157181
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000152270
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000174106
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000126785
ENSEMBL:ENSG00000077782,ENSEMBL:ENSG00000188725
