source,target
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000132170
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000107341
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000079385
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000179776
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000139687
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000115414
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000198959
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000140983
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000163220
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000162711
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000181555
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000123342
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000109971
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000100393
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000166949
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000155660
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000135047
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000137077
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000162594
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000138798
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000112715
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000185149
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000099985
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000010610
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000172156
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000154342
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000122025
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000165025
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000109610
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000198788
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000077238
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000012048
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000174697
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000107186
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000164938
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000007952
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000173546
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000131142
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000211891
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000066044
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000213281
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000178562
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000027697
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000136573
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000161905
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000185624
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000103723
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000072062
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000104517
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000142166
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000066855
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000113595
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000166501
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000160791
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000147854
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000106351
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000186648
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000179222
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000091181
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000187682
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000011405
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000133048
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000174123
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000171552
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000134884
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000170956
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000026103
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000117322
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000163235
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000204310
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000242612
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000141431
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000142224
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000163515
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000154229
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000198355
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000174175
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000120063
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000111796
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000135587
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000126458
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000169692
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000119048
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000101916
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000090104
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000183598
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000216490
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000170606
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000115760
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000026652
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000006210
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000171223
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000124813
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000251856
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000171824
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000204628
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000111424
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000115705
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000187626
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000172977
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000118113
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000169297
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000207743
ENSEMBL:ENSG00000105639,ENSEMBL:ENSG00000164736
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000120948
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000140396
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000149218
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000111664
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000198974
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000062038
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000199023
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000100567
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000106799
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000197822
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000012048
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000071054
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000122786
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000171223
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000144283
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000172238
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000251856
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000140464
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000115760
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000127955
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000111206
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000102572
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000213281
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000119121
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000073711
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000085832
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000134001
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000171867
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000167110
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207732
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000211456
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000212102
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000060138
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000170296
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000081189
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000124466
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207743
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207569
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207651
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000130726
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000284453
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000211563
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000101460
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000115414
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000174469
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000188846
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000100393
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000166949
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000143839
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000068971
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000211514
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000284541
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000119698
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000207573
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000162188
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000066044
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000172977
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000164736
ENSEMBL:ENSG00000115808,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000101076
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000113595
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000172238
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000221983
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000169710
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000138798
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000160948
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000086061
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000157837
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000117155
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000146054
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000100151
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000108561
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000188986
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000106052
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000211514
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000207743
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000212102
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000166971,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000130810
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000116580
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000120948
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000004478
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000186847
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000100023
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000182923
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000163092
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000136891
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000171824
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000122786
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000197451
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000154920
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000243943
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000014123
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000089157
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000140525
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000071539
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000196091
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000185838
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000143793
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000153406
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000171863
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000175792
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000073282
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000119953
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000176788
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000196504
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000163807
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000173599
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000105618
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000178409
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000159140
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000215472
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000116721
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000111206
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000169813
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000111424
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000185800
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000100345
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000108561
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000005100
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000187626
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000167216
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000156675
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000171867
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000112651
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000198901
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000168769
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000132507
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000248333
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000166902
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000033030
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000143632
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000198042
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000198034
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000180035
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000170296
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000165732
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000073969
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000134884
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000105701
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000292334
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000100442
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000204348
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000113649
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000165417
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000165671
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000100029
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000152430
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000187867
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000169710
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000261308
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000143373
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000183751
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000182718
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000130726
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000132436
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000163159
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000179776
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000101220
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000167721
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000213782
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000163220
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000188846
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000181555
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000136718
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000148824
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000109971
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000166949
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000185298
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000167881
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000173486
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000034533
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000284541
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000065268
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000204628
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000270601
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000160877
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000114767
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000163214
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000066044
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000008988
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000113460
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000081377
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000186395
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000112984
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000175718
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000119231
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000077080
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000108468
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000183598
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000070770
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000158636
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000159086
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000157349
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000146963
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000119778
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000198918
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000204983
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000284453
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000027644
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000164736
ENSEMBL:ENSG00000155438,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000113522
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000136891
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000064270
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000111711
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000196152
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000101076
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000163513
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000089157
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000164039
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000153406
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000175792
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000151552
ENSEMBL:ENSG00000034533,ENSEMBL:ENSG00000230657
