source,target
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000111540
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000073921
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000128050
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000185352
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000163346
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000150510
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000117868
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000090581
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000061676
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000136536
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000185760
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000121039
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000175220
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000160097
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000168944
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000207948
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000162722
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000121377
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000102910
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000101126
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000074695
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000145391
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000148841
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000136842
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000150938
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000142686
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000165566
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000119844
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000197312
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000119661
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000102893
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000172466
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000180182
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000122482
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000078053
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000160113
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000182087
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000161021
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000198947
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000166471
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000104643
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000114790
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000198663
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000138496
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000092531
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000085872
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000007047
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000134245
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000183044
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000106258
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000060982
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000033178
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000198743
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000180353
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000278259
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000163872
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000115263
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000120162
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000159921
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000109501
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000125844
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000184371
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000065989
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000127955
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000124181
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000108381
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000092068
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000146267
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000148672
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000101544
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000168300
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000144868
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000048540
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000028203
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000100528
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000135218
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000030419
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000050730
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000155506
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000187068
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000005020
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000138623
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000215939
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000244005
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000127481
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000166147
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000054219
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000105447
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000169813
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000091039
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000163249
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000177156
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000179941
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000035687
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000136451
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000115896
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000168916
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000091622
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000185658
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000051620
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000167588
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000175826
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000163328
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000156170
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000125817
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000114353
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000164050
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000141576
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000120053
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000129422
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000129675
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000183486
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000156515
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000171241
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000122299
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000273899
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000132670
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000157224
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000113248
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000085274
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000110427
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000120697
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000154240
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000144909
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000142875
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000136040
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000137819
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000140538
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000070404
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000196411
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000114737
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000173821
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000126777
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000198822
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000138778
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000154556
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000119314
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000011260
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000244754
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000137171
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000100982
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000138032
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000178568
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000123609
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000181588
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000188846
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000172915
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000011426
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000177119
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000110324
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000118432
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000123473
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000128595
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000139218
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000164751
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000106785
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000106484
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000100154
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000109471
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000213463
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000111912
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000168297
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000143653
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000057608
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000198157
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000166845
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000054356
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000160305
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000170234
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000174697
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000132561
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000138769
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000169194
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000111262
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000165417
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000197498
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000142409
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000130775
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000204301
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000061918
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000068383
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000115020
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000143569
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000162761
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000107951
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000179195
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000145703
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000132952
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000130414
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000102753
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000108395
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000139645
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000137478
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000076650
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000167562
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000136758
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000140386
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000132423
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000118276
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000108262
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000103351
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000154642
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000113621
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000136811
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000170325
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000164603
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000008283
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000149557
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000163125
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000141431
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000221823
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000184672
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000182827
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000100908
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000124788
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000120451
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000160446
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000198883
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000185009
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000171928
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000163347
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000133114
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000103657
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000152382
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000139974
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000134717
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000119508
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000174206
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000155093
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000133059
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000157978
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000103043
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000135316
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000100418
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000145555
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000108788
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000165118
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000135404
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000119689
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000076604
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000145780
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000151292
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000168385
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000121957
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000135749
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000144711
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000049656
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000176871
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000108963
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000185716
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000196371
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000175745
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000112984
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000066084
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000165283
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000184719
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000156398
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000114209
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000189221
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000189067
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000196664
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000166272
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000101365
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000145623
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000150627
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000126216
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000174227
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000171388
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000184007
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000138449
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000119446
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000213533
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000174021
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000161048
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000283203
ENSEMBL:ENSG00000284353,ENSEMBL:ENSG00000208014
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000165832
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000164692
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000139219
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000264343
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000108821
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000111540
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000136842
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000133103
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000172671
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000213995
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000158125
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000107223
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000139287
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000149499
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000205835
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000151617
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000185658
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000085274
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000138075
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000171346
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000171914
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000188846
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000167910
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000118432
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000186918
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000160072
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000185800
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000186832
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000165417
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000143314
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000066651
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000142459
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000163125
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000119760
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000009709
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000203926
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000152382
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000207996
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000261150
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000278637
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000145623
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000163872
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000258947
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000187474
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000134812
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000100979
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000103043
ENSEMBL:ENSG00000187325,ENSEMBL:ENSG00000108561
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000108821
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000221464
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000180182
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000172671
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000122482
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000025434
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000198182
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000213588
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000163872
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000277462
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000149499
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000205835
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000085231
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000185800
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000207996
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000185658
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000184677
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000085274
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000188846
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000178878
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000132952
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000076650
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000007923
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000105669
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000153487
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000131828
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000107736
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000119760
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000170515
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000261150
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000145623
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000140403
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000208014
ENSEMBL:ENSG00000152382,ENSEMBL:ENSG00000141858
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000090905
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000183317
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000137642
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000164692
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000136830
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000005471
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000166897
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000101577
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000004975
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000134539
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000164070
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000132681
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000163660
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000125503
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000199023
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000111540
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000153132
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000073921
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000216135
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000105675
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000230601
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000133138
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000130021
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000160097
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000152592
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000116205
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000166173
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000213889
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000058085
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000156313
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000172671
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000078053
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000161021
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000137073
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000158292
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000108381
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000149499
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000073734
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000005020
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000101199
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000205835
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000103126
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000174373
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000185658
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000184677
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000089094
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000196296
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000142149
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000196535
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000142875
ENSEMBL:ENSG00000178950,ENSEMBL:ENSG00000196411
