source,target
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000109805
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000183617
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000172586
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000184388
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000117906
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000137947
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000186468
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000159131
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000143977
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000155827
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000188021
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000162244
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000204388
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000153767
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000099821
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000100603
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000172062
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000168259
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000134597
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000132109
ENSEMBL:ENSG00000174720,ENSEMBL:ENSG00000120265
ENSEMBL:ENSG00000170439,ENSEMBL:ENSG00000103569
ENSEMBL:ENSG00000170439,ENSEMBL:ENSG00000184388
ENSEMBL:ENSG00000170439,ENSEMBL:ENSG00000121644
ENSEMBL:ENSG00000170439,ENSEMBL:ENSG00000163159
ENSEMBL:ENSG00000170439,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000170439,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000176715
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000265201
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000230657
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000146426
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000095139
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000180822
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000101199
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000184388
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000114353
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000243989
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000175137
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000283409
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000007545
ENSEMBL:ENSG00000270885,ENSEMBL:ENSG00000167377
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000147465
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000213853
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000177105
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000165060
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000197540
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000115464
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000292334
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000119541
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000101109
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000284343
ENSEMBL:ENSG00000196502,ENSEMBL:ENSG00000197746
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000130770
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000127554
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000139644
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000063177
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000110700
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000265201
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000207562
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000284182
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000115233
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000172732
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000233927
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000208017
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000178209
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000163600
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000090382
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000174951
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000199158
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000188021
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000202601
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000207988
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000199047
ENSEMBL:ENSG00000143418,ENSEMBL:ENSG00000175550
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000135049
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000103642
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000102468
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000132109
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000086200
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000118217
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000163374
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000132541
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000090382
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000117222
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000100575
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000065150
ENSEMBL:ENSG00000127554,ENSEMBL:ENSG00000207988
ENSEMBL:ENSG00000167377,ENSEMBL:ENSG00000265201
ENSEMBL:ENSG00000167377,ENSEMBL:ENSG00000128045
ENSEMBL:ENSG00000167377,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000063177
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000110700
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000265201
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000207562
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000284182
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000141959
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000115233
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000163682
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000095139
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000186468
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000160072
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000011243
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000208017
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000174231
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000188994
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000132109
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000159131
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000086200
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000142089
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000117906
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000264141
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000162244
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000204388
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000109805
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000284386
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000186998
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000283926
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000207988
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000116679
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000188021
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000199047
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000241553
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000065150
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000266107
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000134640
ENSEMBL:ENSG00000127481,ENSEMBL:ENSG00000199158
ENSEMBL:ENSG00000164182,ENSEMBL:ENSG00000163374
ENSEMBL:ENSG00000164182,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000164182,ENSEMBL:ENSG00000046604
ENSEMBL:ENSG00000164182,ENSEMBL:ENSG00000172586
ENSEMBL:ENSG00000164182,ENSEMBL:ENSG00000174547
ENSEMBL:ENSG00000164182,ENSEMBL:ENSG00000177105
ENSEMBL:ENSG00000164182,ENSEMBL:ENSG00000143878
ENSEMBL:ENSG00000165383,ENSEMBL:ENSG00000124562
ENSEMBL:ENSG00000165383,ENSEMBL:ENSG00000174231
ENSEMBL:ENSG00000165383,ENSEMBL:ENSG00000100603
ENSEMBL:ENSG00000165383,ENSEMBL:ENSG00000134597
ENSEMBL:ENSG00000165383,ENSEMBL:ENSG00000165633
ENSEMBL:ENSG00000165383,ENSEMBL:ENSG00000143977
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000162909
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000117461
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000129968
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000242612
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000005001
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000160072
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000182405
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000174547
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000110063
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000015475
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000166347
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000283409
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000197860
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000241553
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000117906
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000168291
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000183617
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000207749
ENSEMBL:ENSG00000103642,ENSEMBL:ENSG00000132313
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000128274
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000103569
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000055957
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000265201
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000284182
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000161798
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000064651
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000178226
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000207988
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000134757
ENSEMBL:ENSG00000103534,ENSEMBL:ENSG00000165269
ENSEMBL:ENSG00000250151,ENSEMBL:ENSG00000241553
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000204539
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000134640
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000114353
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000172459
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000221910
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000184022
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000283409
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000102468
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000204657
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000279270
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000112038
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000255398
ENSEMBL:ENSG00000141404,ENSEMBL:ENSG00000168124
ENSEMBL:ENSG00000140497,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000140497,ENSEMBL:ENSG00000265201
ENSEMBL:ENSG00000140497,ENSEMBL:ENSG00000163293
ENSEMBL:ENSG00000140497,ENSEMBL:ENSG00000208017
ENSEMBL:ENSG00000140497,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000140497,ENSEMBL:ENSG00000207988
ENSEMBL:ENSG00000140497,ENSEMBL:ENSG00000199047
ENSEMBL:ENSG00000129968,ENSEMBL:ENSG00000292334
ENSEMBL:ENSG00000131748,ENSEMBL:ENSG00000147465
ENSEMBL:ENSG00000131748,ENSEMBL:ENSG00000265201
ENSEMBL:ENSG00000131748,ENSEMBL:ENSG00000284182
ENSEMBL:ENSG00000131748,ENSEMBL:ENSG00000163293
ENSEMBL:ENSG00000131748,ENSEMBL:ENSG00000130150
ENSEMBL:ENSG00000131748,ENSEMBL:ENSG00000166035
ENSEMBL:ENSG00000131748,ENSEMBL:ENSG00000199158
ENSEMBL:ENSG00000131748,ENSEMBL:ENSG00000284386
ENSEMBL:ENSG00000131748,ENSEMBL:ENSG00000199047
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000166313
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000230778
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000163374
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000181444
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000176715
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000141959
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000116525
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000169750
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000177105
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000077238
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000122741
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000131013
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000242110
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000197860
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000183495
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000151687
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000185304
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000124217
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000138115
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000072571
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000183496
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000174282
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000198393
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000178209
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000182405,ENSEMBL:ENSG00000173540
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000285292
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000196782
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000207562
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000172732
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000109805
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000124217
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000208017
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000204388
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000127252
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000115464
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000177200
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000114446
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000188021
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000138115
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000183495
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000174282
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000283926
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000199047
ENSEMBL:ENSG00000100403,ENSEMBL:ENSG00000229807
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000166313
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000265201
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000233927
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000202601
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000124217
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000208017
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000182093
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000117222
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000204388
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000119541
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000197746
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000207988
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000101638
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000115464
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000072571
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000199158
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000127252
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000103363
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000114446
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000188021
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000266107
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000199047
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000138115
ENSEMBL:ENSG00000062725,ENSEMBL:ENSG00000207749
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000063177
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000176715
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000055957
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000039650
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000163682
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000233927
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000242612
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000186468
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000166347
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000197860
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000162244
ENSEMBL:ENSG00000138115,ENSEMBL:ENSG00000110243
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000166313
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000230778
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000163374
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000176715
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000110700
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000141959
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000138496
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000101199
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000166035
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000242110
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000163159
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000115464
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000072571
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000168291
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000164751
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000151687
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000107897
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000138175
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000174282
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000166347
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000130150
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000175550
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000173540
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000183496
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000131013
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000137947
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000161850
ENSEMBL:ENSG00000242612,ENSEMBL:ENSG00000185304
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000161544
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000139644
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000103569
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000110700
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000265201
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000131013
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000182534
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000175768
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000185304
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000161798
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000124217
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000015475
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000182093
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000204388
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000198336
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000107897
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000102580
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000117906
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000127252
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000257390
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000165269
ENSEMBL:ENSG00000166347,ENSEMBL:ENSG00000168259
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000135049
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000163635
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000227345
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000113088
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000153487
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000172732
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000110063
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000173540
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000160072
ENSEMBL:ENSG00000039650,ENSEMBL:ENSG00000137947
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000198648
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000063177
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000110700
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000242110
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000168259
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000131013
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000186468
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000159131
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000163682
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000284182
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000065150
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000137947
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000257390
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000162244
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000174547
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000283926
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000233927
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000185304
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000102580
ENSEMBL:ENSG00000176715,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000130770
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000086967
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000110700
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000115233
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000104529
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000177272
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000174231
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000180228
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000163682
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000160072
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000168016
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000155827
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000174948
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000151657
ENSEMBL:ENSG00000063177,ENSEMBL:ENSG00000127743
