source,target
ENSEMBL:ENSG00000173702,ENSEMBL:ENSG00000080986
ENSEMBL:ENSG00000173702,ENSEMBL:ENSG00000103569
ENSEMBL:ENSG00000173702,ENSEMBL:ENSG00000198780
ENSEMBL:ENSG00000173702,ENSEMBL:ENSG00000134046
ENSEMBL:ENSG00000173702,ENSEMBL:ENSG00000111321
ENSEMBL:ENSG00000173702,ENSEMBL:ENSG00000119919
ENSEMBL:ENSG00000173702,ENSEMBL:ENSG00000167371
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000147799
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000168259
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000186174
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000135316
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000233927
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000129535
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000175203
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000139083
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000148848
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000154856
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000206562
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000177272
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000143382
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000135148
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000139318
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000197150
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000136710
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000104529
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000126453
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000180822
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000072849
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000186468
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000008441
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000168395
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000131069
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000134597
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000142875
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000144677
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000060688
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000090054
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000126878
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000165195
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000083544
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000109805
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000121644
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000106829
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000139644
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000101144
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000107669
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000105717
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000172037
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000134046
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000136875
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000149294
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000171603
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000146263
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000125618
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000136943
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000104946
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000091164
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000128573
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000049449
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000196376
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000120685
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000169217
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000175756
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000162869
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000123130
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000172789
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000173757
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000163635
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000158008
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000166226
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000114391
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000175602
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000138778
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000102580
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000106511
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000275023
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000136450
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000117625
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000183495
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000170017
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000197961
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000245848
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000126106
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000100410
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000080986
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000118217
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000134852
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000115944
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000151778
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000185261
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000196502
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000113068
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000170677
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000172465
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000153187
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000065150
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000153982
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000132294
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000029363
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000197191
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000138496
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000062725
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000184226
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000181804
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000100603
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000149823
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000119919
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000113318
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000145741
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000076067
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000175582
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000101400
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000109606
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000163714
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000108256
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000264364
ENSEMBL:ENSG00000121068,ENSEMBL:ENSG00000185219
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000158941
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000135316
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000175203
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000138755
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000143977
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000149218
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000186468
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000112232
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000060688
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000083544
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000109805
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000198648
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000124610
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000185823
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000113648
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000124562
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000172037
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000136875
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000110063
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000169217
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000259494
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000124092
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000072195
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000114391
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000138778
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000207609
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000136450
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000245848
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000100410
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000080986
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000108469
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000134852
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000115233
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000170677
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000029363
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000036257
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000109606
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000172732
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000100603
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000070366
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000145741
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000163714
ENSEMBL:ENSG00000153187,ENSEMBL:ENSG00000169248
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000292334
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000138755
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000124225
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000260314
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000177272
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000104974
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000163600
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000107738
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000172037
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000121053
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000149294
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000136943
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000103569
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000167371
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000173757
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000274736
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000197860
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000245848
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000164761
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000169248
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000145839
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000207947
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000179639
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000179914
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000127743
ENSEMBL:ENSG00000277632,ENSEMBL:ENSG00000136450
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000129535
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000143257
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000260314
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000072849
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000139644
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000057149
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000069206
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000172037
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000128573
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000049449
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000167371
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000115525
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000102580
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000101255
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000145839
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000170017
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000245848
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000277494
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000170634
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000179914
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000057593
ENSEMBL:ENSG00000118217,ENSEMBL:ENSG00000207947
ENSEMBL:ENSG00000176945,ENSEMBL:ENSG00000124225
ENSEMBL:ENSG00000176945,ENSEMBL:ENSG00000005001
ENSEMBL:ENSG00000176945,ENSEMBL:ENSG00000124279
ENSEMBL:ENSG00000176945,ENSEMBL:ENSG00000103569
ENSEMBL:ENSG00000176945,ENSEMBL:ENSG00000172789
ENSEMBL:ENSG00000176945,ENSEMBL:ENSG00000163576
ENSEMBL:ENSG00000176945,ENSEMBL:ENSG00000257594
ENSEMBL:ENSG00000176945,ENSEMBL:ENSG00000207947
ENSEMBL:ENSG00000198780,ENSEMBL:ENSG00000147799
ENSEMBL:ENSG00000198780,ENSEMBL:ENSG00000242612
ENSEMBL:ENSG00000198780,ENSEMBL:ENSG00000182405
ENSEMBL:ENSG00000198780,ENSEMBL:ENSG00000162236
ENSEMBL:ENSG00000198780,ENSEMBL:ENSG00000075886
ENSEMBL:ENSG00000198780,ENSEMBL:ENSG00000080986
ENSEMBL:ENSG00000198780,ENSEMBL:ENSG00000198874
ENSEMBL:ENSG00000198780,ENSEMBL:ENSG00000177614
ENSEMBL:ENSG00000198780,ENSEMBL:ENSG00000197860
ENSEMBL:ENSG00000198780,ENSEMBL:ENSG00000207562
ENSEMBL:ENSG00000132640,ENSEMBL:ENSG00000109654
ENSEMBL:ENSG00000132640,ENSEMBL:ENSG00000149294
ENSEMBL:ENSG00000132640,ENSEMBL:ENSG00000106511
ENSEMBL:ENSG00000132640,ENSEMBL:ENSG00000036257
ENSEMBL:ENSG00000132640,ENSEMBL:ENSG00000152611
ENSEMBL:ENSG00000132640,ENSEMBL:ENSG00000207947
ENSEMBL:ENSG00000132640,ENSEMBL:ENSG00000266016
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000158941
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000168259
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000135316
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000233927
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000123178
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000175203
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000138755
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000148444
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000285053
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000198945
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000135148
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000143977
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000104529
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000109654
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000072849
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000186468
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000113812
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000079215
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000090054
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000025800
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000105221
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000109805
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000198648
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000051825
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000132781
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000105229
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000113648
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000101997
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000028528
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000126249
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000124562
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000145723
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000134640
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000172037
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000136875
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000188994
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000159377
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000049449
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000105875
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000169217
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000070915
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000167371
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000175756
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000123130
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000173757
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000076321
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000124217
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000166226
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000086200
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000114391
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000254986
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000197860
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000207609
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000275023
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000136450
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000141404
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000147789
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000183495
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000207562
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000245848
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000129993
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000115464
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000108469
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000075886
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000134852
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000115233
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000065150
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000029363
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000138496
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000062725
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000100603
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000182263
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000196981
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000161594
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000103363
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000109606
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000145741
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000067992
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000172732
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000185219
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000163714
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000076067
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000264364
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000104613
ENSEMBL:ENSG00000036257,ENSEMBL:ENSG00000070366
ENSEMBL:ENSG00000198951,ENSEMBL:ENSG00000086289
ENSEMBL:ENSG00000198951,ENSEMBL:ENSG00000125618
ENSEMBL:ENSG00000198951,ENSEMBL:ENSG00000173757
ENSEMBL:ENSG00000198951,ENSEMBL:ENSG00000214063
ENSEMBL:ENSG00000198951,ENSEMBL:ENSG00000154096
ENSEMBL:ENSG00000198951,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000146809
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000170677
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000132716
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000076321
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000173757
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000132259
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000101997
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000103363
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000184056
ENSEMBL:ENSG00000148444,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000119392
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000113812
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000113648
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000101997
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000145723
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000103569
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000171448
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000062725
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000207562
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000108256
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000076321,ENSEMBL:ENSG00000134852
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000175203
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000132716
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000146809
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000132259
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000170677
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000080986
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000184056
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000130307
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000103363
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000137288
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000101997,ENSEMBL:ENSG00000207947
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000197081
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000135316
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000189319
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000119392
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000086289
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000128274
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000124225
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000162104
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000105613
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000285053
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000139318
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000198625
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000136152
ENSEMBL:ENSG00000207947,ENSEMBL:ENSG00000109654
