source,target
ENSEMBL:ENSG00000084693,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000084693,ENSEMBL:ENSG00000186334
ENSEMBL:ENSG00000084693,ENSEMBL:ENSG00000096872
ENSEMBL:ENSG00000084693,ENSEMBL:ENSG00000060138
ENSEMBL:ENSG00000084693,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000084693,ENSEMBL:ENSG00000288701
ENSEMBL:ENSG00000084693,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000084693,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000175206
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000164379
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000161905
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000174469
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000165417
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000197043
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000165671
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000170166
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000062038
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000187866
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000119403
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000169710
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000196639
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000150630
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000071054
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000108511
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000108561
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000065320
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000171049
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000113749
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000154342
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000130589
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000106052
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000154917
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000262406
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000073282
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000138675
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000162733
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000271503
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000060138
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000107984
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000187553
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000135318
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000170893
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000110693
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000101945
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000205560
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000197921
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000101843
ENSEMBL:ENSG00000184058,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000130332
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000123349
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000174469
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000103089
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000198954
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000122786
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000155827
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000110031
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000197061
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000070785
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000077080
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000188986
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000101220
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000226763
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000109016
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000173517
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000109911,ENSEMBL:ENSG00000087502
ENSEMBL:ENSG00000118960,ENSEMBL:ENSG00000166913
ENSEMBL:ENSG00000118960,ENSEMBL:ENSG00000113522
ENSEMBL:ENSG00000118960,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000118960,ENSEMBL:ENSG00000125753
ENSEMBL:ENSG00000118960,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000118960,ENSEMBL:ENSG00000172238
ENSEMBL:ENSG00000118960,ENSEMBL:ENSG00000101460
ENSEMBL:ENSG00000118960,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000173163
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000166913
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000175206
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000211891
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000252153
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000122367
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000178409
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000165671
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000105639
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000139372
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000182578
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000168702
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000197822
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000102935
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000182718
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000089234
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000065320
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000171049
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000138073
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000154342
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000129521
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000164105
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000167986
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000196954
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000102103
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000152454
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000112319
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000112576
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000110693
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000172238
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000073282
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000187553
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000166886
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000135318
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000178562
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000107984
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000271503
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000164104
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000060138
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000101843
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000101460
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000164758
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000137270
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000100307
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000172262
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000162733
ENSEMBL:ENSG00000168769,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000105821
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000161905
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000213782
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000085274
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000130332
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000100442
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000167862
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000172247
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000197467
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000130649
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000116721
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000152430
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000163319
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000143207
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000108561
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000104522
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000156469
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000047230
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000005801
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000265871
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000112651
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000150637
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000187553
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000077080
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000170464
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000240563
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000132622
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000171863
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000145626
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000060138
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000101220
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000151224
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000115652
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000198042
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000137513
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000163577
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000112981
ENSEMBL:ENSG00000166902,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000134812
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000120949
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000175206
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000211891
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000166501
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000161905
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000174469
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000142224
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000165671
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000105639
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000170965
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000159140
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000110244
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000182578
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000129295
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000174123
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000005436
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000070214
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000187682
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000196639
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000072832
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000197822
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000150630
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000071054
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000182718
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000065320
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000171049
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000124493
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000123342
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000027697
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000154342
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000117322
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000106052
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000111796
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000154589
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000262406
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000197891
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000151882
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000151923
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000113448
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000132470
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000131142
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000100300
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000150637
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000118972
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000115464
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000054967
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000150593
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000174175
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000178562
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000135318
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000163515
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000164104
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000073282
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000137077
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000154889
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000036672
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000111450
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000120088
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000147571
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000127955
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000168959
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000107984
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000105146
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000131504
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000165678
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000271503,ENSEMBL:ENSG00000138675
ENSEMBL:ENSG00000112818,ENSEMBL:ENSG00000262406
ENSEMBL:ENSG00000112818,ENSEMBL:ENSG00000123342
ENSEMBL:ENSG00000112818,ENSEMBL:ENSG00000211891
ENSEMBL:ENSG00000112818,ENSEMBL:ENSG00000107984
ENSEMBL:ENSG00000112818,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000112818,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000112818,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000167515
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000135387
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000172238
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000164104
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000155660
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000131061
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000169710
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000171867
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000175573,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000121988
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000196504
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000179456
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000113649
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000058453
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000131845
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000197822
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000172819
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000172238
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000073282
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000060138
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000184357
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000262406
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000143207
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000168702
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000105639
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000119778
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000047230
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000278259
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000159140
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000113522
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000092847
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000119403
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000136982
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000155827
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000101639
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000197061
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000115464
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000100307
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000167986
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000077080
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000101945
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000112576
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000105146
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000108468
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000103510
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000181690
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000139372
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000251856
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000162733
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000064393
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000108511
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000165671,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000188917,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000188917,ENSEMBL:ENSG00000204237
ENSEMBL:ENSG00000188917,ENSEMBL:ENSG00000123349
ENSEMBL:ENSG00000188917,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000188917,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000188917,ENSEMBL:ENSG00000185838
ENSEMBL:ENSG00000188917,ENSEMBL:ENSG00000106028
ENSEMBL:ENSG00000188917,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000242612
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000161905
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000184381
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000103089
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000105639
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000161618
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000157184
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000130649,ENSEMBL:ENSG00000197822
