"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000151414","Q8TDX7","NEK7",0.219523727444823,8.09067867064768e-15,2.52531064617192e-14
"ENSG00000151422","P16591","FER",0.117434188149058,1.5814315741361e-05,2.87384289506801e-05
"ENSG00000152256","C9JKT3","PDK1",1.25324631943069,5.67603684017541e-31,1.45796374226407e-28
"ENSG00000152495","D6RE65","CAMK4",-1.21926915159397,4.17992841386701e-06,7.87758765444201e-06
"ENSG00000153208","Q12866","MERTK",-1.08256863252219,0.7821908643324,0.814399201888356
"ENSG00000154229","J3KRN5","PRKCA",-0.642957011662816,4.62925216376361e-25,3.39083408308449e-24
"ENSG00000154310","Q9UKE5","TNIK",-0.0345922799020038,0.065164649189123,0.085584159539702
"ENSG00000155111","Q9BWU1","CDK19",1.62530495319116,3.45241022254022e-08,7.3896929367882e-08
"ENSG00000156345",NA,"CDK20",0.299646335207056,0.376486635764002,0.431421456157582
"ENSG00000156711",NA,"MAPK13",0.525596637746421,6.63677133132827e-20,2.81823542580958e-19
"ENSG00000157106","Q96Q15","SMG1",0.234407181340721,1.2217854518286e-22,6.60212505621141e-22
"ENSG00000157404","P10721","KIT",-2.87433733356046,0.00190371274387381,0.00295349793994553
"ENSG00000157540",NA,"DYRK1A",0.140480889428158,6.40700774377617e-11,1.60383421346077e-10
"ENSG00000157764","H7C560","BRAF",0.135028121843323,1.62583525961622e-08,3.54904915076024e-08
"ENSG00000160551","J3QS76","TAOK1",0.0665095309303894,0.000192205430563053,0.000321670228351637
"ENSG00000162302","E9PJN1","RPS6KA4",0.360939911681061,1.23085122350163e-21,6.05924941048272e-21
"ENSG00000162409","P54646","PRKAA2",-0.133957524333777,0.00345077464059978,0.00523139163349422
"ENSG00000162434","P23458","JAK1",0.37343734081557,2.33346752346407e-23,1.36797484264905e-22
