"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000237621",NA,"OR9A1P",0.146281553398058,1.80942064297584e-06,7.15771460260434e-06
"ENSG00000244292",NA,"OR9N1P",0.146281553398058,1.80942064297584e-06,7.15771460260434e-06
"ENSG00000258083","Q8NGU2","OR9A4",0.146281553398058,1.80942064297584e-06,7.15771460260434e-06
"ENSG00000258227","Q9NY25","CLEC5A",0.146281553398058,1.80942064297584e-06,7.15771460260434e-06
"ENSG00000257138","P59533","TAS2R38",0.146281553398058,1.80942064297584e-06,7.15771460260434e-06
"ENSG00000257335","E7EW87","MGAM",0.157757281553398,1.23535347449242e-06,5.05127374570129e-06
"ENSG00000257743","Q2M2H8","MGAM2",0.157757281553398,1.23535347449242e-06,5.05127374570129e-06
"ENSG00000240268",NA,"MOXD2P",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000258223","Q8IYP2","PRSS58",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000186163",NA,"TRY2P",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000241881",NA,"U66059.58",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000277083",NA,"PRSS3P3",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000242736",NA,"TRBV1",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000226660","A0A575","TRBV2",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000237702","A0A576","TRBV3-1",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000211710","A0A577","TRBV4-1",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000211706","A0A0K0K1D8","TRBV6-1",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000211734","A0A578","TRBV5-1",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000211707","A0A0A6YYK4","TRBV7-1",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000211745","A0A539","TRBV4-2",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000283063","A0A0J9YXY3","TRBV6-2",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000243889",NA,"TRBV8-1",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000282939","A0A591","TRBV7-2",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000242771",NA,"TRBV5-2",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000211713","A0A542","TRBV6-4",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000211714","A0A075B6L6","TRBV7-3",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000211715","A0A0A0MS03","TRBV5-3",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000239944",NA,"TRBV8-2",0.143650485436893,3.1283983060075e-06,1.17702640326189e-05
"ENSG00000211716","A0A0B4J1U6","TRBV9",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211717","A0A0K0K1A3","TRBV10-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211720","A0A0K0K1C0","TRBV11-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000244661",NA,"TRBV12-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000229769","A0A0K0K1G8","TRBV10-2",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000241657",NA,"TRBV11-2",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211739",NA,"TRBV12-2",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211721","A0A0K0K1A5","TRBV6-5",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000253409","A0A594","TRBV7-4",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211724","A0A0A6YYG2","TRBV6-6",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000230099","A0A0C4DH59","TRBV5-4",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000227550",NA,"TRBV7-5",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211725","A0A597","TRBV5-5",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000253188","A0A0A0MS04","TRBV6-7",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211727","A0A598","TRBV7-6",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211728","A0A599","TRBV5-6",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000253534","A0A0A6YYG3","TRBV6-8",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000253291","A0A0K0K1E9","TRBV7-7",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211731","A0A0A0MS05","TRBV5-7",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000278030","A0A5A3","TRBV7-9",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000276405","A0A0A6YYD4","TRBV13",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000275791","A0A0K0K1G6","TRBV10-3",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000276597","A0A5A6","TRBV11-3",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000274752","A0A0A6YYD5","TRBV12-3",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000276953","A0A0B4J2E0","TRBV12-4",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000275158","A0A5A9","TRBV12-5",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000275743","A0A5B0","TRBV14",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000275243","A0A087WV62","TRBV16",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000276819","A0A087WZ39","TRBV15",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000277880","A0A087X0K7","TRBV17",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211746","A0A075B6N1","TRBV19",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000276557","A0A087X0M5","TRBV18",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211747","A0A075B6N2","TRBV20-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000251578",NA,"TRBV21-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211749","A0A0A0MS06","TRBV23-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000240578",NA,"TRBV22-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211750","A0A075B6N3","TRBV24-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000270672","P0CJ73","MTRNR2L6",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000282499","A0A075B6N4","TRBV25-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000239992",NA,"TRBVA",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000249912",NA,"TRBV26",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211752","A0A0K0K1C4","TRBV27",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000241911",NA,"TRBVB",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211753","A0A5B6","TRBV28",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000244273",NA,"PGBD4P1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000204983","E7EQ64","PRSS1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000232869","A0A5B7","TRBV29-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000250591",NA,"PRSS3P1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000275896",NA,"PRSS2",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000243661",NA,"WBP1LP1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000281958","A0A0J9YXG5","TRBJ1-4",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000282133","A0A0J9YWP8","TRBJ1-3",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000282173","A0A0J9YXM7","TRBJ1-5",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000282320","A0A0J9YXA8","TRBJ1-1",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000282420","A0A0J9YX06","TRBJ1-2",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000282780","A0A0J9YWX3","TRBJ1-6",0.13321359223301,2.8082337582248e-05,8.3149087444953e-05
"ENSG00000211751","A0A0J9YYE9","TRBC1",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000211764","A0A0A0MTA7","TRBJ2-1",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000211765","A0A0A0MT94","TRBJ2-2",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000211766","A0A0A0MTA2","TRBJ2-2P",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000211767","A0A0B4J200","TRBJ2-3",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000211768","A0A0A0MT87","TRBJ2-4",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000211769","A0A0A0MTA4","TRBJ2-5",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000211770","A0A0A0MT70","TRBJ2-6",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000211771","A0A0A0MT78","TRBJ2-7",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000211772","A0A075B6S1","TRBC2",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000237254","A0A0K0K1B3","TRBV30",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000106123","F8WCM8","EPHB6",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000165125","Q9H1D0","TRPV6",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000224970",NA,"RP11-114L10.2",0.140320388349515,7.93062942715255e-06,2.71316161414873e-05
"ENSG00000127412","A0A0A6YY98","TRPV5",0.146271844660194,1.90024943658784e-06,7.50629687966272e-06
"ENSG00000165131","Q96L11","C7orf34",0.146271844660194,1.90024943658784e-06,7.50629687966272e-06
"ENSG00000197993","P23276","KEL",0.146271844660194,1.90024943658784e-06,7.50629687966272e-06
"ENSG00000179468","Q8NGT5","OR9A2",0.146271844660194,1.90024943658784e-06,7.50629687966272e-06
"ENSG00000239293",NA,"OR9P1P",0.146271844660194,1.90024943658784e-06,7.50629687966272e-06
"ENSG00000225781","Q8N148","OR6V1",0.146271844660194,1.90024943658784e-06,7.50629687966272e-06
"ENSG00000179420",NA,"OR6W1P",0.146271844660194,1.90024943658784e-06,7.50629687966272e-06
"ENSG00000159763","P12273","PIP",0.146271844660194,1.90024943658784e-06,7.50629687966272e-06
"ENSG00000236398","P59534","TAS2R39",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000221937","P59535","TAS2R40",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000268170",NA,"RP11-556I13.2",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000279223",NA,"RP11-556I13.1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000231840",NA,"AC073342.12",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000197448","C9JNT3","GSTK1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000178826","Q8IV31","TMEM139",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000106144","P42575","CASP2",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000239419",NA,"RN7SL535P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000240322",NA,"RN7SL481P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000188037","P35523","CLCN1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000231531",NA,"HINT1P1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000159784","Q86XD5","FAM131B",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000272619",NA,"RP11-563K23.1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000232533",NA,"AC093673.5",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000159840","Q15942","ZYX",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000278449",NA,"MIR6892",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000146904",NA,"EPHA1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000229153",NA,"EPHA1-AS1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000234066",NA,"TAS2R62P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000185899","P59551","TAS2R60",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000221855","P59536","TAS2R41",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000236853",NA,"OR2R1P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000176510",NA,"OR10AC1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000229977",NA,"AC073264.10",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000229877",NA,"PAICSP5",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000230556",NA,"AC073264.6",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000252037",NA,"RNU6-162P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000271079","A4D2H0","CTAGE15",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000223459",NA,"TCAF1P1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000170379","A6NFQ2","TCAF2",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000283537",NA,"RP11-298A10.2",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000283528",NA,"RP11-298A10.1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000252523",NA,"RNU6-267P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000271321","Q86UF2","CTAGE6",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000253882",NA,"RP11-61L23.2",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000241136",NA,"PAICSP6",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000232145",NA,"RP11-307I2.1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000159860",NA,"TCAF2P1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000198420","Q9Y4C2","TCAF1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000221910","O95006","OR2F2",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000213215","Q13607","OR2F1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000270729",NA,"RP4-669B10.6",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000242280",NA,"SLC16A1P1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000273377",NA,"OR2Q1P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000221813","O95007","OR6B1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000221836","Q96R48","OR2A5",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000221933","A4D2G3","OR2A25",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000239967",NA,"OR2A41P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000221858","Q8NGT7","OR2A12",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000221989","Q6IF42","OR2A2",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000239981",NA,"OR2A15P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000221938","Q96R47","OR2A14",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000273234",NA,"OR2A13P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000183122",NA,"OR2A3P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000240621",NA,"OR2AO1P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000213214","A5YM69","ARHGEF35",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000225932","Q8IX94","CTAGE4",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000244198",NA,"RP4-545C24.1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000212807","Q8NGT9","OR2A42",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000170356",NA,"OR2A20P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000243896","Q96R45","OR2A7",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000244693","P0CG41","CTAGE8",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000204959",NA,"ARHGEF34P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000228960",NA,"OR2A9P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000244479",NA,"OR2A1-AS1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000221970","Q8NGT9","OR2A1",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000050327","C9J591","ARHGEF5",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000106410","O60393","NOBOX",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000242978",NA,"RP4-545C24.5",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000196511","F8VVJ1","TPK1",0.150485436893204,7.55051213480411e-07,3.55003500363902e-06
"ENSG00000221507",NA,"RNU6ATAC40P",0.151349514563107,6.36675703005267e-07,3.05305671845307e-06
"ENSG00000243746",NA,"EEF1A1P10",0.148,1.13786037752618e-06,4.71033728458143e-06
"ENSG00000200673",NA,"RN7SKP174",0.143844660194175,2.09106489492521e-06,8.1766850521089e-06
"ENSG00000214035",NA,"AC073310.4",0.143844660194175,2.09106489492521e-06,8.1766850521089e-06
"ENSG00000236343",NA,"EI24P4",0.143844660194175,2.09106489492521e-06,8.1766850521089e-06
"ENSG00000225918",NA,"RPL7P59",0.143844660194175,2.09106489492521e-06,8.1766850521089e-06
"ENSG00000226592",NA,"AC004911.2",0.143844660194175,2.09106489492521e-06,8.1766850521089e-06
"ENSG00000231839",NA,"AC073055.2",0.143844660194175,2.09106489492521e-06,8.1766850521089e-06
"ENSG00000230746",NA,"AC006007.1",0.13747572815534,4.3527781844464e-06,1.5871383699194e-05
"ENSG00000280144",NA,"RP11-13M3.1",0.139815533980583,2.8987388616379e-06,1.10297800033684e-05
"ENSG00000174469","A0A0D9SES4","CNTNAP2",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000236795",NA,"AC006004.1",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000226857",NA,"DUTP3",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000232391",NA,"RANP2",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000221442",NA,"MIR548F4",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000230190",NA,"AC005518.2",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000270634",NA,"RP4-777G9.1",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000207318",NA,"RNU6-1184P",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000251936",NA,"RNA5SP249",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000242266",NA,"RN7SL456P",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000243374",NA,"RN7SL72P",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000274133",NA,"RP11-163I18.2",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000283504",NA,"RP5-958B11.2",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000283648",NA,"RP5-958B11.1",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000213210",NA,"AC005229.5",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000170279","Q8WU49","C7orf33",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000213209",NA,"AC005229.7",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000270200",NA,"RP5-1136G13.1",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000055130","Q13616","CUL1",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000273314",NA,"RP5-1136G13.2",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000106462","G3XAL2","EZH2",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000251712",NA,"RNU7-20P",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000239468",NA,"RN7SL569P",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000252316",NA,"RNY4",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000201098",NA,"RNY1",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000202354",NA,"RNY3",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000281189",NA,"GHET1",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000155660","P13667","PDIA4",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000202528",NA,"RNU6-650P",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000234565",NA,"COX6B1P1",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000197362","H7BXP3","ZNF786",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000204947","Q6IV72","ZNF425",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000197024","Q8TD17","ZNF398",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000240877",NA,"RN7SL521P",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000170265","Q9UDV7","ZNF282",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000239719",NA,"RP4-800G7.1",0.150456310679612,8.53742965601284e-07,3.7401597027267e-06
"ENSG00000170260","Q9UDV6","ZNF212",0.149533980582524,1.01804324503987e-06,4.27729475934133e-06
"ENSG00000204946","Q6ZMS7","ZNF783",0.149533980582524,1.01804324503987e-06,4.27729475934133e-06
"ENSG00000271664",NA,"RP4-800G7.3",0.149533980582524,1.01804324503987e-06,4.27729475934133e-06
"ENSG00000244560",NA,"RP4-800G7.2",0.149533980582524,1.01804324503987e-06,4.27729475934133e-06
"ENSG00000231397",NA,"AC004941.5",0.149533980582524,1.01804324503987e-06,4.27729475934133e-06
"ENSG00000215311",NA,"NPM1P12",0.149533980582524,1.01804324503987e-06,4.27729475934133e-06
"ENSG00000228151",NA,"AC004941.3",0.147242718446602,1.14521748540381e-06,4.74008477355431e-06
"ENSG00000261842",NA,"RP11-143I21.1",0.147242718446602,1.14521748540381e-06,4.74008477355431e-06
"ENSG00000196453","Q9ULD5","ZNF777",0.149912621359223,7.02047141993794e-07,3.35318292260053e-06
"ENSG00000181220","Q6NUN9","ZNF746",0.149912621359223,7.02047141993794e-07,3.35318292260053e-06
"ENSG00000133624",NA,"ZNF767P",0.149912621359223,7.02047141993794e-07,3.35318292260053e-06
"ENSG00000133619","C9JYG0","KRBA1",0.149912621359223,7.02047141993794e-07,3.35318292260053e-06
"ENSG00000181444","C9JAX3","ZNF467",0.149912621359223,7.02047141993794e-07,3.35318292260053e-06
"ENSG00000197558",NA,"SSPO",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000106479","O60290","ZNF862",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000273419",NA,"RP4-751H13.7",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000280149",NA,"RP4-751H13.5",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000204934",NA,"ATP6V0E2-AS1",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000171130","E9PAS2","ATP6V0E2",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000273293",NA,"RP11-445N20.3",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000279536",NA,"RP11-445N20.2",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000224016",NA,"RP11-728K20.1",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000273011",NA,"RP11-728K20.3",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000260555",NA,"RP11-728K20.2",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000241449",NA,"RP11-545G3.1",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000276538",NA,"RP11-545G3.2",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000106526","H7C4J1","ACTR3C",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000127399",NA,"LRRC61",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000188707","Q96FA7","ZBED6CL",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000106538",NA,"RARRES2",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000261305",NA,"RP4-584D14.7",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000214022","E7EVL6","REPIN1",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000240449",NA,"RP4-584D14.5",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000196456","C9JVG2","ZNF775",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000239377",NA,"RP4-584D14.6",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000242258",NA,"LINC00996",0.155407766990291,8.73387817849559e-07,3.75845064450134e-06
"ENSG00000171115","Q8ND71","GIMAP8",0.138184466019417,3.88127955591258e-05,0.000110903710054325
"ENSG00000271582",NA,"RP11-511P7.4",0.138184466019417,3.88127955591258e-05,0.000110903710054325
