"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000150281","Q16619","CTF1",-0.657962712497663,3.44042360604353e-11,1.16991986723311e-10
"ENSG00000150316","Q9P013","CWC15",0.164429618905277,0.000412168858343597,0.000743684671745502
"ENSG00000150337","C9JSN8","FCGR1A",-0.338889818793199,0.000905252081615774,0.00157225834823346
"ENSG00000150347","Q14865","ARID5B",-0.066440538016062,0.728551513866729,0.767143690129446
"ENSG00000150394","J3KRI5","CDH8",-0.800860115822903,3.66744016578447e-05,7.39138499803922e-05
"ENSG00000150401","Q6PH85","DCUN1D2",-0.244426116196527,1.98802672661631e-11,6.90699228895262e-11
"ENSG00000150403","Q6UWJ1","TMCO3",0.461272025032684,8.17208498358711e-14,3.41142998087022e-13
"ENSG00000150433","A2RU14","TMEM218",-0.1292191761629,0.00239433895617301,0.00395188819417282
"ENSG00000150455",NA,"TIRAP",0.16901104987858,0.00249786998409549,0.00411256527076801
"ENSG00000150456","Q8WVE0","EEF1AKMT1",-0.358568709135063,1.46156490526066e-10,4.7165352173527e-10
"ENSG00000150457","Q9NRM7","LATS2",-1.07648122548103,5.98970745335464e-32,2.43301916755265e-30
"ENSG00000150459","X6RAL5","SAP18",-0.360093984681477,7.82199756941564e-13,3.02903225495414e-12
"ENSG00000150471","Q9HAR2","ADGRL3",-2.33505587521017,7.22023800323429e-25,8.26770813966789e-24
"ENSG00000150477","K7EP66","KIAA1328",-0.212502699420883,3.73771506703598e-09,1.07669966200248e-08
"ENSG00000150510","Q86V42","FAM124A",-1.26537776947506,6.91043312935015e-28,1.17370908463245e-26
"ENSG00000150527","G3V3C4","CTAGE5",0.377880515598724,1.44364682862819e-07,3.65112645628086e-07
"ENSG00000150540","P50135","HNMT",-0.164147963758642,0.10390295401764,0.133882432636127
"ENSG00000150551","Q8N2G4","LYPD1",1.97252043713805,2.5425029812016e-30,6.67887321590119e-29
"ENSG00000150556",NA,"LYPD6B",0.00214850551093182,0.903000169934174,0.9195860332407
"ENSG00000150593","Q53EL6","PDCD4",-0.385938585839721,5.22466055798093e-10,1.61291541017541e-09
"ENSG00000150594","P08913","ADRA2A",0.67172658322436,0.000928162097874345,0.00160938428195341
"ENSG00000150625","P51674","GPM6A",-4.68965614608631,1.90522035809067e-35,1.50544034680707e-32
"ENSG00000150627","Q8IZU2","WDR17",-1.5027161124603,1.9366956215482e-21,1.54188461604958e-20
"ENSG00000150628","Q8NEY3","SPATA4",-1.79908613861386,1.04641767150294e-16,5.52623669435155e-16
"ENSG00000150630","P49767","VEGFC",-0.966876536521576,1.06374904698513e-18,6.65300031995288e-18
"ENSG00000150636",NA,"CCDC102B",-1.27630947132449,1.5254563315255e-29,3.41053501606244e-28
"ENSG00000150637","J3QKM7","CD226",-0.801771679432095,1.87784876870532e-18,1.15095784840485e-17
"ENSG00000150656","Q96KN2","CNDP1",0.103306949374182,0.365901468940499,0.419681719918705
"ENSG00000150667","Q8NA03","FSIP1",-1.30796426303008,8.65326220163499e-25,9.79849713869014e-24
"ENSG00000150672","Q15700","DLG2",-0.115967616289934,0.173725084110686,0.214149147055669
"ENSG00000150676","Q8IWF9","CCDC83",0.249861750420326,0.117024275940738,0.149308969557849
"ENSG00000150681","Q9NS28","RGS18",-1.4340738557818,9.58307064266169e-29,1.86673959126538e-27
"ENSG00000150687","E9PRR2","PRSS23",-0.103484924341503,0.041997185190432,0.0580259697658605
"ENSG00000150712","Q9C0I1","MTMR12",-0.143590594059404,8.80627233418564e-06,1.88529954565265e-05
"ENSG00000150722",NA,"PPP1R1C",-0.445585914440501,0.00701190817891244,0.0108842528043464
"ENSG00000150750",NA,"C11orf53",-0.39784934616103,0.000131720328981941,0.000251047353933132
"ENSG00000150753","P48643","CCT5",0.997917130580976,3.22423286580645e-30,8.30019493386293e-29
"ENSG00000150756","J3KN90","FAM173B",0.859174939286376,1.49294326575846e-26,2.09266936732123e-25
"ENSG00000150760","Q14185","DOCK1",0.0189682981505683,0.318168913052375,0.370357950256667
"ENSG00000150764","Q155Q3","DIXDC1",-1.18287676069493,1.48602218099555e-32,7.36124646244383e-31
"ENSG00000150768","P10515","DLAT",0.375454530169998,6.92841772120565e-14,2.91242605058393e-13
"ENSG00000150773","Q8WWB5","PIH1D2",-0.655052409863625,5.64482135946297e-08,1.47490020610953e-07
"ENSG00000150776","Q6ZUT1","C11orf57",0.250001914814121,1.86650572354986e-09,5.52139435539024e-09
"ENSG00000150779","Q9Y5J9","TIMM8B",0.570640752848865,4.5529871494446e-21,3.51367183077138e-20
"ENSG00000150782","Q14116","IL18",-0.435256538389689,9.05869891486517e-06,1.93633264513229e-05
"ENSG00000150783","Q9BXU0","TEX12",-0.346823089856156,0.000649305186502664,0.00114625727809833
"ENSG00000150787","Q03393","PTS",0.769985961143282,2.94677606470737e-25,3.52708255462136e-24
"ENSG00000150867","P48426","PIP4K2A",-0.257867989912205,1.89812141603853e-06,4.34414372359354e-06
"ENSG00000150873","Q96LR7","C2orf50",-0.499918083317763,4.33478598095185e-07,1.0521767280095e-06
"ENSG00000150893","Q5SZK8","FREM2",-1.68709524565665,4.80405115447725e-22,4.05121350524743e-21
