"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000169020",NA,"ATP5I",-0.782346578099842,8.22967799005888e-17,1.90898961664013e-15
"ENSG00000169021","P47985","UQCRFS1",-0.692927616747182,1.33749873230363e-14,1.81097608849975e-13
"ENSG00000169026",NA,"MFSD7",-0.53276839774557,1.06490622781313e-05,3.28808683668302e-05
"ENSG00000169031","Q01955","COL4A3",-1.38728925120773,1.39691342526325e-05,4.23829197017394e-05
"ENSG00000169032","Q02750","MAP2K1",-0.083634138486314,0.168872701620686,0.226148074631801
"ENSG00000169035","Q6DTY1","KLK7",-0.177730837359094,0.565709900812836,0.636552166281792
"ENSG00000169040",NA,"PMCHL2",-0.0282976247987103,0.591353905919779,0.660435553465963
"ENSG00000169045","P31943","HNRNPH1",0.161016425120781,0.000392563644403085,0.000931687839372138
"ENSG00000169047","P35568","IRS1",1.34448023349437,1.060179870789e-15,1.82868825945366e-14
"ENSG00000169057","P51608","MECP2",-0.0778962560386471,0.36595015670963,0.441843382922067
"ENSG00000169059","Q9NNX9","VCX3A",0.562810990338164,0.0852700079365046,0.123943233813383
"ENSG00000169062","Q9H1J1","UPF3A",-0.360636392914655,6.36012311097009e-09,3.20596550517579e-08
"ENSG00000169064","A8MT70","ZBBX",-0.104775281803543,0.320310407533818,0.393688135182441
"ENSG00000169067","Q562R1","ACTBL2",0.450280475040258,0.0540326213519412,0.082578438707993
"ENSG00000169071","B1APY4","ROR2",1.32190213365539,5.40536735148818e-12,4.44400386561386e-11
"ENSG00000169075",NA,"RP3-509L4.3",-0.448653904991948,0.0006963725862667,0.0015797818824091
"ENSG00000169083","P10275","AR",-2.53670265700483,1.80465758000079e-21,6.92166587466046e-19
"ENSG00000169084","Q8N5I4","DHRSX",0.213418961352659,0.00442399339226286,0.00860337212776357
"ENSG00000169085",NA,"C8orf46",-0.544742793880838,0.000717347381709223,0.00162392489905633
"ENSG00000169087",NA,"HSPBAP1",0.453969847020932,1.43815211475748e-08,6.86153676078417e-08
"ENSG00000169093","O95671","ASMTL",-0.588583816425119,5.87453026527411e-12,4.79310422495695e-11
"ENSG00000169100","P12236","SLC25A6",-0.724602697262476,9.81099756623239e-14,1.10933573765531e-12
"ENSG00000169105","Q8NCH0","CHST14",0.26934005636071,0.0033562032796009,0.00669753774186996
"ENSG00000169116","D6RBB6","PARM1",-1.07788623188405,1.50583573007555e-08,7.16270438502785e-08
"ENSG00000169118","Q9HCP0","CSNK1G1",0.136635466988732,0.0712024433916073,0.10580113592109
"ENSG00000169122",NA,"FAM110B",-0.810333293075686,9.82869898240602e-07,3.56535388313929e-06
"ENSG00000169126",NA,"ARMC4",-0.359140177133656,0.0786319736544514,0.115433288042969
"ENSG00000169129","Q8N4X5","AFAP1L2",0.891242592592594,2.817990426354e-11,2.04502272641629e-10
"ENSG00000169131","O60765","ZNF354A",0.458562037037037,1.04085128284256e-09,5.89567144242656e-09
"ENSG00000169136","Q9Y2D1","ATF5",0.97869601449275,2.03313620129655e-14,2.63637955879663e-13
"ENSG00000169139","Q15819","UBE2V2",0.586988526570055,6.07159825191902e-13,5.95748665356735e-12
"ENSG00000169155","O43298","ZBTB43",0.0747592592592543,0.320756706422064,0.394182512619728
"ENSG00000169169","M0R2V3","CPT1C",0.820869806763283,8.43296090950292e-10,4.8382114886304e-09
"ENSG00000169174","Q8NBP7","PCSK9",1.83890140901771,1.48432500727409e-10,9.56575979567188e-10
"ENSG00000169180","Q96QU8","XPO6",0.453141505636067,2.41528967667263e-16,4.94521625237549e-15
"ENSG00000169181","Q6UXU4","GSG1L",-0.975078341384864,1.27621139941485e-08,6.14975459516515e-08
"ENSG00000169184","Q10571","MN1",0.0799053945249604,0.217340272118437,0.281687467975087
"ENSG00000169188","Q9UBZ4","APEX2",0.21702584541063,0.00138564234199338,0.00297775507844999
"ENSG00000169189","Q8WV22","NSMCE1",-0.140005515297911,0.0410594763989371,0.0645530587722868
"ENSG00000169193","Q96EE4","CCDC126",-0.00626956521738808,0.866761500527863,0.896715393857725
"ENSG00000169194",NA,"IL13",0.388484661835749,0.0435167658619858,0.0679519701693649
"ENSG00000169203","F8W0I5","RP11-231C14.4",0.236336030595816,0.00538471469679475,0.0102827574497046
"ENSG00000169208","Q8NGC4","OR10G3",0.110316465378422,0.159331207106341,0.214946389486791
"ENSG00000169213","P20337","RAB3B",1.85246268115942,1.00833762738887e-16,2.27230849387957e-15
"ENSG00000169214","Q8NGZ6","OR6F1",-1.29421231884058,3.04129944448524e-11,2.18890339452186e-10
"ENSG00000169217","O95400","CD2BP2",0.17750615942029,2.62457930121593e-06,8.91694027104918e-06
"ENSG00000169218","Q2MKA7","RSPO1",-3.21839279388083,4.43467843872798e-19,2.46118299941897e-17
"ENSG00000169220","O43566","RGS14",-0.616584339774557,4.87290375633478e-07,1.85307191148348e-06
"ENSG00000169221",NA,"TBC1D10B",0.339803019323668,4.76980422592789e-08,2.11024070470528e-07
"ENSG00000169223","Q12907","LMAN2",-0.634805394524959,2.36715207777902e-14,3.02936032999682e-13
"ENSG00000169224","E9PLW0","GCSAML",-0.942902133655394,8.47162150013e-06,2.65770710780722e-05
"ENSG00000169228",NA,"RAB24",-0.363479589371984,2.19837761803884e-05,6.47150588591085e-05
"ENSG00000169230","Q9Y255","PRELID1",0.18541867954912,0.071207786043024,0.10580113592109
"ENSG00000169231",NA,"THBS3",-0.461437399355882,3.97131340039313e-06,1.31426609009455e-05
"ENSG00000169239","C9IZP3","CA5B",-0.632577173913051,5.51782782726421e-17,1.35113536265841e-15
"ENSG00000169241","Q5SR67","SLC50A1",0.182982286634466,0.0126680453035249,0.0223745947328665
"ENSG00000169242","P20827","EFNA1",0.615560789049923,2.30286144372978e-09,1.24418753984943e-08
"ENSG00000169245","P02778","CXCL10",3.54753760064413,1.71515944442336e-15,2.82415562304152e-14
"ENSG00000169246","F5H4N5","NPIPB3",0.340721779388083,0.0018049291268247,0.0037976940152591
"ENSG00000169247","E9PDF1","SH3TC2",-1.20260124798712,8.93544853510249e-11,5.95563326484516e-10
"ENSG00000169248","O14625","CXCL11",3.82809223027375,3.52711845635564e-16,6.90068256375277e-15
"ENSG00000169249","A6NDW0","ZRSR2",-0.118806320450882,0.105975314298856,0.150212812771198
"ENSG00000169251","C9IY70","NMD3",0.338786996779385,1.11329750276316e-08,5.4186353388666e-08
"ENSG00000169252","P07550","ADRB2",-0.843516626409016,1.56930426006468e-05,4.72352046825063e-05
"ENSG00000169253",NA,"RP11-220D10.1",-1.0671557568438,2.2239102754253e-09,1.20438747727423e-08
"ENSG00000169255","O75752","B3GALNT1",-0.511225080515301,1.89203950798615e-05,5.62710024874279e-05
"ENSG00000169258","Q7Z2K8","GPRIN1",3.11508248792271,2.27063691779629e-22,4.89620306710583e-19
"ENSG00000169271","Q12988","HSPB3",0.442923711755232,0.926083803331478,0.943104920256321
"ENSG00000169282",NA,"KCNAB1",-1.16357874396136,6.54148850135772e-16,1.1913689777414e-14
"ENSG00000169288","Q9BYD6","MRPL1",-0.103964452495971,0.159916011291224,0.215646590708689
"ENSG00000169291","H0YJR4","SHE",-1.42573317230274,7.84259818068357e-18,2.52121633463336e-16
"ENSG00000169297","P51843","NR0B1",-0.994508011272142,3.8840576182688e-08,1.73742060065239e-07
